# Index 	 Time 	 Data
2.508000000000000000e+04 2.858927322352941264e+05 4.968000000000000000e+03
2.508100000000000000e+04 2.859018169411764247e+05 4.802000000000000000e+03
2.508200000000000000e+04 2.859106451764705125e+05 4.991000000000000000e+03
2.508300000000000000e+04 2.859187491764705628e+05 5.722000000000000000e+03
2.508400000000000000e+04 2.859276451764705707e+05 5.736000000000000000e+03
2.508500000000000000e+04 2.859357322352941264e+05 5.819000000000000000e+03
2.508600000000000000e+04 2.859448169411764829e+05 5.641000000000000000e+03
2.508700000000000000e+04 2.859536451764705707e+05 5.983000000000000000e+03
2.508800000000000000e+04 2.859617491764705046e+05 6.035000000000000000e+03
2.508900000000000000e+04 2.859706451764705707e+05 6.052000000000000000e+03
2.509000000000000000e+04 2.859787322352941264e+05 6.278000000000000000e+03
2.509100000000000000e+04 2.859878169411764247e+05 6.347000000000000000e+03
2.509200000000000000e+04 2.859966451764705707e+05 6.956000000000000000e+03
2.509300000000000000e+04 2.860047322352941264e+05 6.823000000000000000e+03
2.509400000000000000e+04 2.860138169411764247e+05 6.518000000000000000e+03
2.509500000000000000e+04 2.860226451764705707e+05 6.470000000000000000e+03
2.509600000000000000e+04 2.860307491764705628e+05 6.365000000000000000e+03
2.509700000000000000e+04 2.860396451764705707e+05 9.272000000000000000e+03
2.509800000000000000e+04 2.860477322352941264e+05 6.320000000000000000e+03
2.509900000000000000e+04 2.860568169411764829e+05 5.663000000000000000e+03
2.510000000000000000e+04 2.860656451764705707e+05 5.785000000000000000e+03
2.510100000000000000e+04 2.860737491764705046e+05 6.618000000000000000e+03
2.510200000000000000e+04 2.860826451764705707e+05 7.479000000000000000e+03
2.510300000000000000e+04 2.860907322352941264e+05 6.692000000000000000e+03
2.510400000000000000e+04 2.860998169411764247e+05 6.599000000000000000e+03
2.510500000000000000e+04 2.861086451764705707e+05 5.666000000000000000e+03
2.510600000000000000e+04 2.861167491764705628e+05 4.659000000000000000e+03
2.510700000000000000e+04 2.861256451764705125e+05 3.898000000000000000e+03
2.510800000000000000e+04 2.861337322352941264e+05 3.871000000000000000e+03
2.510900000000000000e+04 2.861427999999999884e+05 5.495000000000000000e+03
2.511000000000000000e+04 2.861518169411764247e+05 6.834000000000000000e+03
2.511100000000000000e+04 2.861606451764705707e+05 6.935000000000000000e+03
2.511200000000000000e+04 2.861687322352941264e+05 9.321000000000000000e+03
2.511300000000000000e+04 2.861777999999999302e+05 1.166700000000000000e+04
2.511400000000000000e+04 2.861868169411764247e+05 1.040400000000000000e+04
2.511500000000000000e+04 2.861956451764705707e+05 9.767000000000000000e+03
2.511600000000000000e+04 2.862037322352941264e+05 6.865000000000000000e+03
2.511700000000000000e+04 2.862127999999999884e+05 5.877000000000000000e+03
2.511800000000000000e+04 2.862218169411764247e+05 5.287000000000000000e+03
2.511900000000000000e+04 2.862306451764705125e+05 7.299000000000000000e+03
2.512000000000000000e+04 2.862387322352941264e+05 7.280000000000000000e+03
2.512100000000000000e+04 2.862477999999999884e+05 5.609000000000000000e+03
2.512200000000000000e+04 2.862568169411764247e+05 5.146000000000000000e+03
2.512300000000000000e+04 2.862656451764705707e+05 4.511000000000000000e+03
2.512400000000000000e+04 2.862737322352941264e+05 3.775000000000000000e+03
2.512500000000000000e+04 2.862827999999999884e+05 3.393000000000000000e+03
2.512600000000000000e+04 2.862917999999999302e+05 3.021000000000000000e+03
2.512700000000000000e+04 2.863008169411764247e+05 2.892000000000000000e+03
2.512800000000000000e+04 2.863096451764705707e+05 3.111000000000000000e+03
2.512900000000000000e+04 2.863177322352941264e+05 2.811000000000000000e+03
2.513000000000000000e+04 2.863267999999999884e+05 3.696000000000000000e+03
2.513100000000000000e+04 2.863358169411764247e+05 3.810000000000000000e+03
2.513200000000000000e+04 2.863446451764705125e+05 3.143000000000000000e+03
2.513300000000000000e+04 2.863527322352941264e+05 3.126000000000000000e+03
2.513400000000000000e+04 2.863617999999999884e+05 3.057000000000000000e+03
2.513500000000000000e+04 2.863708169411764247e+05 3.223000000000000000e+03
2.513600000000000000e+04 2.863796451764705707e+05 3.257000000000000000e+03
2.513700000000000000e+04 2.863877322352941264e+05 3.101000000000000000e+03
2.513800000000000000e+04 2.863967999999999302e+05 3.139000000000000000e+03
2.513900000000000000e+04 2.864058169411764247e+05 2.787000000000000000e+03
2.514000000000000000e+04 2.864146451764705707e+05 2.691000000000000000e+03
2.514100000000000000e+04 2.864227322352941264e+05 2.831000000000000000e+03
2.514200000000000000e+04 2.864317999999999884e+05 2.514000000000000000e+03
2.514300000000000000e+04 2.864408169411764247e+05 2.244000000000000000e+03
2.514400000000000000e+04 2.864496451764705125e+05 2.134000000000000000e+03
2.514500000000000000e+04 2.864577322352941264e+05 1.859000000000000000e+03
2.514600000000000000e+04 2.864667999999999884e+05 2.001000000000000000e+03
2.514700000000000000e+04 2.864757999999999884e+05 1.924000000000000000e+03
2.514800000000000000e+04 2.864848169411764247e+05 2.108000000000000000e+03
2.514900000000000000e+04 2.864936451764705707e+05 2.140000000000000000e+03
2.515000000000000000e+04 2.865017322352941264e+05 2.183000000000000000e+03
2.515100000000000000e+04 2.865107999999999302e+05 2.537000000000000000e+03
2.515200000000000000e+04 2.865198169411764247e+05 2.663000000000000000e+03
2.515300000000000000e+04 2.865286451764705707e+05 2.485000000000000000e+03
2.515400000000000000e+04 2.865367322352941264e+05 2.615000000000000000e+03
2.515500000000000000e+04 2.865457999999999884e+05 2.589000000000000000e+03
2.515600000000000000e+04 2.865548169411764247e+05 2.148000000000000000e+03
2.515700000000000000e+04 2.865636451764705125e+05 2.336000000000000000e+03
2.515800000000000000e+04 2.865717322352941264e+05 2.225000000000000000e+03
2.515900000000000000e+04 2.865807999999999884e+05 2.270000000000000000e+03
2.516000000000000000e+04 2.865898169411764247e+05 2.322000000000000000e+03
2.516100000000000000e+04 2.865986451764705707e+05 2.152000000000000000e+03
2.516200000000000000e+04 2.866067322352941264e+05 2.023000000000000000e+03
2.516300000000000000e+04 2.866157999999999302e+05 2.103000000000000000e+03
2.516400000000000000e+04 2.866248169411764247e+05 2.116000000000000000e+03
2.516500000000000000e+04 2.866336451764705707e+05 2.185000000000000000e+03
2.516600000000000000e+04 2.866417322352941264e+05 2.296000000000000000e+03
2.516700000000000000e+04 2.866507999999999884e+05 2.160000000000000000e+03
2.516800000000000000e+04 2.866597999999999884e+05 2.134000000000000000e+03
2.516900000000000000e+04 2.866688169411764247e+05 2.102000000000000000e+03
2.517000000000000000e+04 2.866776451764705707e+05 2.217000000000000000e+03
2.517100000000000000e+04 2.866857491764705628e+05 2.305000000000000000e+03
2.517200000000000000e+04 2.866946451764705707e+05 2.109000000000000000e+03
2.517300000000000000e+04 2.867027491764705628e+05 2.044000000000000000e+03
2.517400000000000000e+04 2.867116451764705707e+05 1.990000000000000000e+03
2.517500000000000000e+04 2.867197491764705628e+05 2.150000000000000000e+03
2.517600000000000000e+04 2.867286451764705125e+05 2.186000000000000000e+03
2.517700000000000000e+04 2.867367322352941264e+05 1.984000000000000000e+03
2.517800000000000000e+04 2.867458169411764247e+05 1.886000000000000000e+03
2.517900000000000000e+04 2.867546451764705707e+05 1.935000000000000000e+03
2.518000000000000000e+04 2.867627491764705628e+05 1.906000000000000000e+03
2.518100000000000000e+04 2.867716451764705707e+05 1.937000000000000000e+03
2.518200000000000000e+04 2.867797491764705046e+05 2.021000000000000000e+03
2.518300000000000000e+04 2.867886451764705707e+05 1.966000000000000000e+03
2.518400000000000000e+04 2.867967491764705628e+05 1.742000000000000000e+03
2.518500000000000000e+04 2.868056451764705707e+05 2.033000000000000000e+03
2.518600000000000000e+04 2.868137491764705628e+05 2.157000000000000000e+03
2.518700000000000000e+04 2.868226451764705707e+05 2.148000000000000000e+03
2.518800000000000000e+04 2.868307491764705046e+05 2.248000000000000000e+03
2.518900000000000000e+04 2.868396451764705707e+05 2.459000000000000000e+03
2.519000000000000000e+04 2.868477322352941264e+05 2.551000000000000000e+03
2.519100000000000000e+04 2.868568169411764247e+05 2.376000000000000000e+03
2.519200000000000000e+04 2.868656451764705707e+05 1.882000000000000000e+03
2.519300000000000000e+04 2.868737491764705628e+05 2.345000000000000000e+03
2.519400000000000000e+04 2.868826451764705125e+05 2.156000000000000000e+03
2.519500000000000000e+04 2.868907491764705628e+05 2.169000000000000000e+03
2.519600000000000000e+04 2.868996451764705707e+05 1.815000000000000000e+03
2.519700000000000000e+04 2.869077491764705628e+05 1.860000000000000000e+03
2.519800000000000000e+04 2.869166451764705707e+05 2.177000000000000000e+03
2.519900000000000000e+04 2.869247491764705628e+05 2.490000000000000000e+03
2.520000000000000000e+04 2.869336451764705707e+05 2.628000000000000000e+03
2.520100000000000000e+04 2.869417491764705046e+05 2.624000000000000000e+03
2.520200000000000000e+04 2.869506451764705707e+05 2.605000000000000000e+03
2.520300000000000000e+04 2.869587322352941264e+05 2.851000000000000000e+03
2.520400000000000000e+04 2.869678169411764247e+05 2.631000000000000000e+03
2.520500000000000000e+04 2.869766451764705707e+05 2.964000000000000000e+03
2.520600000000000000e+04 2.869847491764705628e+05 2.772000000000000000e+03
2.520700000000000000e+04 2.869936451764705125e+05 2.970000000000000000e+03
2.520800000000000000e+04 2.870017491764705628e+05 2.507000000000000000e+03
2.520900000000000000e+04 2.870106451764705707e+05 2.248000000000000000e+03
2.521000000000000000e+04 2.870187491764705628e+05 2.335000000000000000e+03
2.521100000000000000e+04 2.870276451764705707e+05 2.624000000000000000e+03
2.521200000000000000e+04 2.870357491764705628e+05 2.759000000000000000e+03
2.521300000000000000e+04 2.870446451764705125e+05 2.543000000000000000e+03
2.521400000000000000e+04 2.870527491764705628e+05 2.726000000000000000e+03
2.521500000000000000e+04 2.870616451764705707e+05 2.461000000000000000e+03
