# Index 	 Time 	 Data
3.677800000000000000e+04 3.945657774117647205e+05 2.944000000000000000e+03
3.677900000000000000e+04 3.945743491764706559e+05 2.996000000000000000e+03
3.678000000000000000e+04 3.945834000000000233e+05 3.170000000000000000e+03
3.678100000000000000e+04 3.945924762352941325e+05 3.120000000000000000e+03
3.678200000000000000e+04 3.946007774117646622e+05 3.282000000000000000e+03
3.678300000000000000e+04 3.946093491764705977e+05 3.436000000000000000e+03
3.678400000000000000e+04 3.946184000000000233e+05 3.740000000000000000e+03
3.678500000000000000e+04 3.946274762352941907e+05 3.425000000000000000e+03
3.678600000000000000e+04 3.946357774117647205e+05 3.689000000000000000e+03
3.678700000000000000e+04 3.946443491764705977e+05 3.543000000000000000e+03
3.678800000000000000e+04 3.946533999999999651e+05 4.201000000000000000e+03
3.678900000000000000e+04 3.946624762352940743e+05 3.471000000000000000e+03
3.679000000000000000e+04 3.946707774117646622e+05 3.709000000000000000e+03
3.679100000000000000e+04 3.946793491764706559e+05 4.073000000000000000e+03
3.679200000000000000e+04 3.946884000000000233e+05 4.431000000000000000e+03
3.679300000000000000e+04 3.946974762352941325e+05 3.921000000000000000e+03
3.679400000000000000e+04 3.947057774117647205e+05 4.491000000000000000e+03
3.679500000000000000e+04 3.947143491764705977e+05 3.817000000000000000e+03
3.679600000000000000e+04 3.947233999999999651e+05 3.428000000000000000e+03
3.679700000000000000e+04 3.947324762352941325e+05 3.751000000000000000e+03
3.679800000000000000e+04 3.947407774117647205e+05 4.268000000000000000e+03
3.679900000000000000e+04 3.947493491764705977e+05 4.463000000000000000e+03
3.680000000000000000e+04 3.947583999999999651e+05 3.649000000000000000e+03
3.680100000000000000e+04 3.947674762352940743e+05 3.480000000000000000e+03
3.680200000000000000e+04 3.947757774117646622e+05 3.562000000000000000e+03
3.680300000000000000e+04 3.947843491764706559e+05 3.431000000000000000e+03
3.680400000000000000e+04 3.947934000000000233e+05 3.799000000000000000e+03
3.680500000000000000e+04 3.948024762352941325e+05 3.620000000000000000e+03
3.680600000000000000e+04 3.948107774117647205e+05 3.771000000000000000e+03
3.680700000000000000e+04 3.948193491764705977e+05 3.859000000000000000e+03
3.680800000000000000e+04 3.948283999999999651e+05 3.978000000000000000e+03
3.680900000000000000e+04 3.948374762352941325e+05 4.214000000000000000e+03
3.681000000000000000e+04 3.948458451764705824e+05 4.049000000000000000e+03
3.681100000000000000e+04 3.948537322352941264e+05 3.628000000000000000e+03
3.681200000000000000e+04 3.948624254117647070e+05 3.399000000000000000e+03
3.681300000000000000e+04 3.948707774117646622e+05 4.102000000000000000e+03
3.681400000000000000e+04 3.948794254117647070e+05 4.843000000000000000e+03
3.681500000000000000e+04 3.948877774117646622e+05 3.347000000000000000e+03
3.681600000000000000e+04 3.948964254117647070e+05 3.662000000000000000e+03
3.681700000000000000e+04 3.949047774117647205e+05 3.522000000000000000e+03
3.681800000000000000e+04 3.949134254117647652e+05 3.396000000000000000e+03
3.681900000000000000e+04 3.949217774117647205e+05 3.950000000000000000e+03
3.682000000000000000e+04 3.949304254117647070e+05 4.180000000000000000e+03
3.682100000000000000e+04 3.949388451764705824e+05 3.786000000000000000e+03
3.682200000000000000e+04 3.949467322352941846e+05 4.346000000000000000e+03
3.682300000000000000e+04 3.949554254117647070e+05 4.353000000000000000e+03
3.682400000000000000e+04 3.949637774117647205e+05 3.979000000000000000e+03
3.682500000000000000e+04 3.949724254117647070e+05 4.179000000000000000e+03
3.682600000000000000e+04 3.949807774117646622e+05 4.245000000000000000e+03
3.682700000000000000e+04 3.949894254117647070e+05 3.834000000000000000e+03
3.682800000000000000e+04 3.949977774117647205e+05 3.447000000000000000e+03
3.682900000000000000e+04 3.950064254117647070e+05 3.588000000000000000e+03
3.683000000000000000e+04 3.950147774117647205e+05 4.131000000000000000e+03
3.683100000000000000e+04 3.950234254117647070e+05 4.518000000000000000e+03
3.683200000000000000e+04 3.950317774117646622e+05 4.901000000000000000e+03
3.683300000000000000e+04 3.950404254117647070e+05 3.390000000000000000e+03
3.683400000000000000e+04 3.950488451764706406e+05 3.270000000000000000e+03
3.683500000000000000e+04 3.950567322352941264e+05 3.192000000000000000e+03
3.683600000000000000e+04 3.950654254117647652e+05 8.607000000000000000e+03
3.683700000000000000e+04 3.950737774117647205e+05 4.537000000000000000e+03
3.683800000000000000e+04 3.950824254117647070e+05 6.855000000000000000e+03
3.683900000000000000e+04 3.950907774117646622e+05 9.242000000000000000e+03
3.684000000000000000e+04 3.950994254117647070e+05 5.261000000000000000e+03
3.684100000000000000e+04 3.951077774117647205e+05 5.668000000000000000e+03
3.684200000000000000e+04 3.951164254117647070e+05 5.535000000000000000e+03
3.684300000000000000e+04 3.951247774117647205e+05 5.499000000000000000e+03
3.684400000000000000e+04 3.951334254117647070e+05 5.461000000000000000e+03
3.684500000000000000e+04 3.951418451764705824e+05 3.608000000000000000e+03
3.684600000000000000e+04 3.951497322352941264e+05 3.630000000000000000e+03
3.684700000000000000e+04 3.951584254117647070e+05 3.262000000000000000e+03
3.684800000000000000e+04 3.951667774117647205e+05 3.465000000000000000e+03
3.684900000000000000e+04 3.951754254117647652e+05 3.148000000000000000e+03
3.685000000000000000e+04 3.951837774117647205e+05 3.247000000000000000e+03
3.685100000000000000e+04 3.951924254117647070e+05 3.110000000000000000e+03
3.685200000000000000e+04 3.952007774117646622e+05 3.169000000000000000e+03
3.685300000000000000e+04 3.952094254117647070e+05 2.925000000000000000e+03
