# Index 	 Time 	 Data
3.219600000000000000e+04 3.529824254117647070e+05 4.661000000000000000e+03
3.219700000000000000e+04 3.529907774117647205e+05 4.267000000000000000e+03
3.219800000000000000e+04 3.529993491764705977e+05 4.736000000000000000e+03
3.219900000000000000e+04 3.530084762352941325e+05 4.531000000000000000e+03
3.220000000000000000e+04 3.530167774117646622e+05 4.489000000000000000e+03
3.220100000000000000e+04 3.530254254117647070e+05 5.580000000000000000e+03
3.220200000000000000e+04 3.530337774117647205e+05 5.109000000000000000e+03
3.220300000000000000e+04 3.530423491764706559e+05 4.677000000000000000e+03
3.220400000000000000e+04 3.530514762352941325e+05 4.703000000000000000e+03
3.220500000000000000e+04 3.530597774117647205e+05 3.844000000000000000e+03
3.220600000000000000e+04 3.530683491764705977e+05 3.994000000000000000e+03
3.220700000000000000e+04 3.530774762352940743e+05 4.992000000000000000e+03
3.220800000000000000e+04 3.530857774117647205e+05 5.305000000000000000e+03
3.220900000000000000e+04 3.530944254117647070e+05 5.263000000000000000e+03
3.221000000000000000e+04 3.531027774117647205e+05 4.876000000000000000e+03
3.221100000000000000e+04 3.531113491764705977e+05 4.968000000000000000e+03
3.221200000000000000e+04 3.531204762352940743e+05 5.294000000000000000e+03
3.221300000000000000e+04 3.531287774117646622e+05 5.358000000000000000e+03
3.221400000000000000e+04 3.531373491764706559e+05 6.364000000000000000e+03
3.221500000000000000e+04 3.531464762352941907e+05 4.770000000000000000e+03
3.221600000000000000e+04 3.531547774117647205e+05 5.019000000000000000e+03
3.221700000000000000e+04 3.531634254117647070e+05 5.072000000000000000e+03
3.221800000000000000e+04 3.531717774117646622e+05 5.635000000000000000e+03
3.221900000000000000e+04 3.531803491764705977e+05 5.580000000000000000e+03
3.222000000000000000e+04 3.531894762352940743e+05 5.226000000000000000e+03
3.222100000000000000e+04 3.531977774117647205e+05 4.963000000000000000e+03
3.222200000000000000e+04 3.532064254117647070e+05 5.156000000000000000e+03
3.222300000000000000e+04 3.532147774117647205e+05 5.548000000000000000e+03
3.222400000000000000e+04 3.532234254117647070e+05 5.761000000000000000e+03
3.222500000000000000e+04 3.532317774117646622e+05 6.104000000000000000e+03
3.222600000000000000e+04 3.532403491764705977e+05 5.470000000000000000e+03
3.222700000000000000e+04 3.532494762352941325e+05 5.909000000000000000e+03
3.222800000000000000e+04 3.532577774117647205e+05 6.201000000000000000e+03
3.222900000000000000e+04 3.532664254117647652e+05 5.962000000000000000e+03
3.223000000000000000e+04 3.532747774117647205e+05 6.351000000000000000e+03
3.223100000000000000e+04 3.532834254117647070e+05 5.745000000000000000e+03
3.223200000000000000e+04 3.532917774117646622e+05 5.864000000000000000e+03
3.223300000000000000e+04 3.533004254117647070e+05 5.304000000000000000e+03
3.223400000000000000e+04 3.533087774117647205e+05 5.345000000000000000e+03
3.223500000000000000e+04 3.533173491764705977e+05 5.562000000000000000e+03
3.223600000000000000e+04 3.533264762352941325e+05 5.542000000000000000e+03
3.223700000000000000e+04 3.533347774117646622e+05 5.311000000000000000e+03
3.223800000000000000e+04 3.533434254117647070e+05 5.559000000000000000e+03
3.223900000000000000e+04 3.533517774117647205e+05 6.150000000000000000e+03
3.224000000000000000e+04 3.533604254117647070e+05 6.027000000000000000e+03
3.224100000000000000e+04 3.533687774117647205e+05 6.722000000000000000e+03
3.224200000000000000e+04 3.533774254117647070e+05 6.905000000000000000e+03
3.224300000000000000e+04 3.533857774117646622e+05 6.644000000000000000e+03
3.224400000000000000e+04 3.533943491764705977e+05 6.785000000000000000e+03
3.224500000000000000e+04 3.534034762352940743e+05 6.614000000000000000e+03
3.224600000000000000e+04 3.534117774117647205e+05 6.401000000000000000e+03
3.224700000000000000e+04 3.534204254117647070e+05 6.205000000000000000e+03
3.224800000000000000e+04 3.534287774117647205e+05 5.977000000000000000e+03
3.224900000000000000e+04 3.534374254117647070e+05 6.208000000000000000e+03
3.225000000000000000e+04 3.534457774117646622e+05 5.324000000000000000e+03
3.225100000000000000e+04 3.534544254117647070e+05 4.815000000000000000e+03
3.225200000000000000e+04 3.534627774117647205e+05 5.159000000000000000e+03
3.225300000000000000e+04 3.534713491764706559e+05 5.059000000000000000e+03
3.225400000000000000e+04 3.534804762352941325e+05 5.086000000000000000e+03
3.225500000000000000e+04 3.534887774117647205e+05 4.716000000000000000e+03
3.225600000000000000e+04 3.534974254117647070e+05 5.261000000000000000e+03
3.225700000000000000e+04 3.535057774117646622e+05 5.042000000000000000e+03
3.225800000000000000e+04 3.535144254117647070e+05 5.197000000000000000e+03
3.225900000000000000e+04 3.535227774117647205e+05 5.254000000000000000e+03
3.226000000000000000e+04 3.535314254117647652e+05 5.596000000000000000e+03
3.226100000000000000e+04 3.535397774117647205e+05 5.814000000000000000e+03
3.226200000000000000e+04 3.535483491764705977e+05 7.164000000000000000e+03
3.226300000000000000e+04 3.535574762352940743e+05 7.092000000000000000e+03
3.226400000000000000e+04 3.535657774117647205e+05 7.032000000000000000e+03
3.226500000000000000e+04 3.535744254117647070e+05 6.922000000000000000e+03
3.226600000000000000e+04 3.535827774117647205e+05 6.569000000000000000e+03
3.226700000000000000e+04 3.535914254117647070e+05 6.170000000000000000e+03
3.226800000000000000e+04 3.535997774117646622e+05 6.893000000000000000e+03
3.226900000000000000e+04 3.536084254117647070e+05 6.444000000000000000e+03
3.227000000000000000e+04 3.536167774117646622e+05 6.733000000000000000e+03
3.227100000000000000e+04 3.536254254117647070e+05 6.226000000000000000e+03
3.227200000000000000e+04 3.536337774117647205e+05 5.501000000000000000e+03
3.227300000000000000e+04 3.536423491764705977e+05 6.280000000000000000e+03
3.227400000000000000e+04 3.536514762352941325e+05 6.324000000000000000e+03
3.227500000000000000e+04 3.536597774117646622e+05 5.738000000000000000e+03
3.227600000000000000e+04 3.536684254117647070e+05 5.380000000000000000e+03
3.227700000000000000e+04 3.536767774117647205e+05 5.862000000000000000e+03
3.227800000000000000e+04 3.536854254117647070e+05 6.811000000000000000e+03
3.227900000000000000e+04 3.536937774117647205e+05 6.927000000000000000e+03
3.228000000000000000e+04 3.537024254117647070e+05 6.232000000000000000e+03
3.228100000000000000e+04 3.537107774117646622e+05 6.392000000000000000e+03
3.228200000000000000e+04 3.537193491764705977e+05 6.461000000000000000e+03
3.228300000000000000e+04 3.537284762352941325e+05 6.687000000000000000e+03
3.228400000000000000e+04 3.537367774117647205e+05 6.452000000000000000e+03
3.228500000000000000e+04 3.537453491764705977e+05 6.222000000000000000e+03
3.228600000000000000e+04 3.537543999999999651e+05 6.267000000000000000e+03
