# Index 	 Time 	 Data
3.353500000000000000e+04 3.648207322352941264e+05 5.979000000000000000e+03
3.353600000000000000e+04 3.648298169411764247e+05 6.383000000000000000e+03
3.353700000000000000e+04 3.648386451764705125e+05 6.197000000000000000e+03
3.353800000000000000e+04 3.648467322352941264e+05 6.741000000000000000e+03
3.353900000000000000e+04 3.648558169411764247e+05 6.298000000000000000e+03
3.354000000000000000e+04 3.648646451764705707e+05 6.509000000000000000e+03
3.354100000000000000e+04 3.648727491764705628e+05 6.361000000000000000e+03
3.354200000000000000e+04 3.648816451764705707e+05 5.667000000000000000e+03
3.354300000000000000e+04 3.648897322352940682e+05 7.498000000000000000e+03
3.354400000000000000e+04 3.648988169411764247e+05 9.844000000000000000e+03
3.354500000000000000e+04 3.649076451764705707e+05 6.321000000000000000e+03
3.354600000000000000e+04 3.649157491764705628e+05 6.627000000000000000e+03
3.354700000000000000e+04 3.649246451764705707e+05 6.098000000000000000e+03
3.354800000000000000e+04 3.649327322352941264e+05 6.432000000000000000e+03
3.354900000000000000e+04 3.649418169411764247e+05 5.644000000000000000e+03
3.355000000000000000e+04 3.649506451764705125e+05 5.286000000000000000e+03
3.355100000000000000e+04 3.649587322352941264e+05 5.623000000000000000e+03
3.355200000000000000e+04 3.649678169411764247e+05 5.969000000000000000e+03
3.355300000000000000e+04 3.649766451764705707e+05 5.995000000000000000e+03
3.355400000000000000e+04 3.649847491764705628e+05 5.694000000000000000e+03
3.355500000000000000e+04 3.649936451764705707e+05 5.679000000000000000e+03
3.355600000000000000e+04 3.650017322352940682e+05 7.009000000000000000e+03
3.355700000000000000e+04 3.650108169411764247e+05 6.655000000000000000e+03
3.355800000000000000e+04 3.650196451764705707e+05 6.809000000000000000e+03
3.355900000000000000e+04 3.650277322352941264e+05 6.386000000000000000e+03
3.356000000000000000e+04 3.650368169411764829e+05 6.266000000000000000e+03
3.356100000000000000e+04 3.650456451764705707e+05 6.563000000000000000e+03
3.356200000000000000e+04 3.650537491764705046e+05 6.616000000000000000e+03
3.356300000000000000e+04 3.650626451764705707e+05 6.902000000000000000e+03
3.356400000000000000e+04 3.650707322352941264e+05 6.787000000000000000e+03
3.356500000000000000e+04 3.650798169411764247e+05 6.567000000000000000e+03
3.356600000000000000e+04 3.650886451764705707e+05 6.451000000000000000e+03
3.356700000000000000e+04 3.650967491764705628e+05 6.951000000000000000e+03
3.356800000000000000e+04 3.651056451764705125e+05 6.693000000000000000e+03
3.356900000000000000e+04 3.651137491764705628e+05 6.371000000000000000e+03
3.357000000000000000e+04 3.651226451764705707e+05 6.994000000000000000e+03
3.357100000000000000e+04 3.651307491764705628e+05 6.409000000000000000e+03
3.357200000000000000e+04 3.651396602352941409e+05 6.275000000000000000e+03
3.357300000000000000e+04 3.651475849411765230e+05 6.655000000000000000e+03
3.357400000000000000e+04 3.651557491764705628e+05 6.233000000000000000e+03
3.357500000000000000e+04 3.651646451764705125e+05 5.405000000000000000e+03
3.357600000000000000e+04 3.651727491764705628e+05 6.083000000000000000e+03
3.357700000000000000e+04 3.651816451764705707e+05 6.097000000000000000e+03
3.357800000000000000e+04 3.651897491764705628e+05 5.931000000000000000e+03
3.357900000000000000e+04 3.651986602352941409e+05 5.846000000000000000e+03
3.358000000000000000e+04 3.652065849411764648e+05 6.424000000000000000e+03
3.358100000000000000e+04 3.652147491764705046e+05 6.222000000000000000e+03
3.358200000000000000e+04 3.652236451764705707e+05 5.944000000000000000e+03
3.358300000000000000e+04 3.652317491764705628e+05 5.392000000000000000e+03
3.358400000000000000e+04 3.652406451764705707e+05 5.244000000000000000e+03
3.358500000000000000e+04 3.652487491764705628e+05 5.462000000000000000e+03
3.358600000000000000e+04 3.652576602352941409e+05 5.794000000000000000e+03
3.358700000000000000e+04 3.652655849411764648e+05 5.978000000000000000e+03
3.358800000000000000e+04 3.652737491764705628e+05 6.603000000000000000e+03
3.358900000000000000e+04 3.652826451764705707e+05 6.156000000000000000e+03
3.359000000000000000e+04 3.652907491764705628e+05 5.631000000000000000e+03
3.359100000000000000e+04 3.652996602352941409e+05 6.065000000000000000e+03
3.359200000000000000e+04 3.653075849411764648e+05 6.534000000000000000e+03
3.359300000000000000e+04 3.653157491764705046e+05 6.705000000000000000e+03
3.359400000000000000e+04 3.653246451764705707e+05 6.480000000000000000e+03
3.359500000000000000e+04 3.653327491764705628e+05 6.523000000000000000e+03
3.359600000000000000e+04 3.653416451764705707e+05 6.187000000000000000e+03
3.359700000000000000e+04 3.653497491764705628e+05 5.778000000000000000e+03
3.359800000000000000e+04 3.653586602352941409e+05 5.763000000000000000e+03
3.359900000000000000e+04 3.653665849411764648e+05 5.786000000000000000e+03
3.360000000000000000e+04 3.653747491764705046e+05 6.204000000000000000e+03
3.360100000000000000e+04 3.653836451764705707e+05 6.167000000000000000e+03
3.360200000000000000e+04 3.653917491764705628e+05 6.601000000000000000e+03
3.360300000000000000e+04 3.654006451764705707e+05 6.676000000000000000e+03
3.360400000000000000e+04 3.654087491764705628e+05 6.280000000000000000e+03
3.360500000000000000e+04 3.654176602352941409e+05 6.223000000000000000e+03
3.360600000000000000e+04 3.654255849411764648e+05 6.431000000000000000e+03
3.360700000000000000e+04 3.654337491764705628e+05 5.941000000000000000e+03
3.360800000000000000e+04 3.654426451764705707e+05 6.541000000000000000e+03
3.360900000000000000e+04 3.654507491764705628e+05 6.042000000000000000e+03
3.361000000000000000e+04 3.654596451764705707e+05 6.840000000000000000e+03
3.361100000000000000e+04 3.654677491764705628e+05 6.915000000000000000e+03
3.361200000000000000e+04 3.654766602352940827e+05 6.396000000000000000e+03
3.361300000000000000e+04 3.654845849411765230e+05 6.766000000000000000e+03
3.361400000000000000e+04 3.654927491764705628e+05 6.380000000000000000e+03
3.361500000000000000e+04 3.655016451764705707e+05 6.463000000000000000e+03
3.361600000000000000e+04 3.655097491764705628e+05 6.879000000000000000e+03
3.361700000000000000e+04 3.655186451764705707e+05 8.494000000000000000e+03
3.361800000000000000e+04 3.655267491764705046e+05 8.002000000000000000e+03
3.361900000000000000e+04 3.655356602352941409e+05 7.354000000000000000e+03
3.362000000000000000e+04 3.655435849411765230e+05 7.012000000000000000e+03
3.362100000000000000e+04 3.655517491764705628e+05 6.617000000000000000e+03
3.362200000000000000e+04 3.655606451764705707e+05 6.211000000000000000e+03
3.362300000000000000e+04 3.655687491764705628e+05 7.299000000000000000e+03
3.362400000000000000e+04 3.655776602352941409e+05 6.720000000000000000e+03
3.362500000000000000e+04 3.655855849411764648e+05 6.008000000000000000e+03
3.362600000000000000e+04 3.655937491764705628e+05 5.968000000000000000e+03
3.362700000000000000e+04 3.656026451764705707e+05 6.519000000000000000e+03
3.362800000000000000e+04 3.656107491764705628e+05 6.589000000000000000e+03
3.362900000000000000e+04 3.656196451764705707e+05 6.744000000000000000e+03
3.363000000000000000e+04 3.656277322352941264e+05 6.958000000000000000e+03
3.363100000000000000e+04 3.656367999999999302e+05 6.920000000000000000e+03
3.363200000000000000e+04 3.656457999999999884e+05 6.514000000000000000e+03
3.363300000000000000e+04 3.656547999999999884e+05 6.737000000000000000e+03
3.363400000000000000e+04 3.656637999999999884e+05 7.002000000000000000e+03
3.363500000000000000e+04 3.656727999999999884e+05 7.366000000000000000e+03
3.363600000000000000e+04 3.656817999999999884e+05 6.339000000000000000e+03
3.363700000000000000e+04 3.656907999999999302e+05 6.877000000000000000e+03
3.363800000000000000e+04 3.656997999999999884e+05 6.730000000000000000e+03
3.363900000000000000e+04 3.657087999999999884e+05 6.097000000000000000e+03
3.364000000000000000e+04 3.657178169411764247e+05 7.198000000000000000e+03
3.364100000000000000e+04 3.657266451764705707e+05 8.294000000000000000e+03
3.364200000000000000e+04 3.657347322352941264e+05 8.808000000000000000e+03
3.364300000000000000e+04 3.657437999999999302e+05 9.429000000000000000e+03
3.364400000000000000e+04 3.657527999999999884e+05 7.950000000000000000e+03
3.364500000000000000e+04 3.657617999999999884e+05 7.324000000000000000e+03
3.364600000000000000e+04 3.657707999999999884e+05 7.789000000000000000e+03
3.364700000000000000e+04 3.657797999999999884e+05 8.653000000000000000e+03
3.364800000000000000e+04 3.657887999999999884e+05 9.570000000000000000e+03
3.364900000000000000e+04 3.657977999999999884e+05 8.377000000000000000e+03
3.365000000000000000e+04 3.658067999999999302e+05 8.096000000000000000e+03
3.365100000000000000e+04 3.658157999999999884e+05 7.387000000000000000e+03
3.365200000000000000e+04 3.658247999999999884e+05 7.762000000000000000e+03
3.365300000000000000e+04 3.658337999999999884e+05 7.679000000000000000e+03
3.365400000000000000e+04 3.658427999999999884e+05 7.890000000000000000e+03
3.365500000000000000e+04 3.658517999999999884e+05 7.105000000000000000e+03
3.365600000000000000e+04 3.658607999999999302e+05 7.888000000000000000e+03
3.365700000000000000e+04 3.658697999999999884e+05 8.022000000000000000e+03
3.365800000000000000e+04 3.658787999999999884e+05 7.596000000000000000e+03
3.365900000000000000e+04 3.658877999999999884e+05 7.562000000000000000e+03
3.366000000000000000e+04 3.658967999999999884e+05 7.755000000000000000e+03
3.366100000000000000e+04 3.659057999999999884e+05 7.910000000000000000e+03
3.366200000000000000e+04 3.659147999999999302e+05 7.624000000000000000e+03
3.366300000000000000e+04 3.659237999999999884e+05 8.329000000000000000e+03
3.366400000000000000e+04 3.659328169411764247e+05 8.358000000000000000e+03
3.366500000000000000e+04 3.659416451764705707e+05 8.194000000000000000e+03
3.366600000000000000e+04 3.659497322352941264e+05 8.240000000000000000e+03
3.366700000000000000e+04 3.659587999999999884e+05 7.939000000000000000e+03
3.366800000000000000e+04 3.659677999999999302e+05 8.044000000000000000e+03
3.366900000000000000e+04 3.659767999999999884e+05 7.528000000000000000e+03
3.367000000000000000e+04 3.659857999999999884e+05 7.263000000000000000e+03
3.367100000000000000e+04 3.659947999999999884e+05 7.543000000000000000e+03
3.367200000000000000e+04 3.660037999999999884e+05 7.095000000000000000e+03
3.367300000000000000e+04 3.660127999999999884e+05 7.472000000000000000e+03
3.367400000000000000e+04 3.660217999999999884e+05 7.704000000000000000e+03
3.367500000000000000e+04 3.660307999999999302e+05 6.773000000000000000e+03
3.367600000000000000e+04 3.660397999999999884e+05 7.113000000000000000e+03
3.367700000000000000e+04 3.660487999999999884e+05 6.867000000000000000e+03
3.367800000000000000e+04 3.660577999999999884e+05 7.018000000000000000e+03
3.367900000000000000e+04 3.660667999999999884e+05 6.861000000000000000e+03
3.368000000000000000e+04 3.660757999999999884e+05 6.568000000000000000e+03
3.368100000000000000e+04 3.660847999999999302e+05 7.326000000000000000e+03
3.368200000000000000e+04 3.660937999999999884e+05 8.055000000000000000e+03
3.368300000000000000e+04 3.661027999999999884e+05 7.010000000000000000e+03
3.368400000000000000e+04 3.661117999999999884e+05 6.576000000000000000e+03
3.368500000000000000e+04 3.661207999999999884e+05 6.563000000000000000e+03
3.368600000000000000e+04 3.661297999999999884e+05 6.468000000000000000e+03
3.368700000000000000e+04 3.661387999999999302e+05 7.001000000000000000e+03
3.368800000000000000e+04 3.661478169411764247e+05 6.806000000000000000e+03
3.368900000000000000e+04 3.661566451764705707e+05 7.403000000000000000e+03
3.369000000000000000e+04 3.661647322352941264e+05 7.194000000000000000e+03
3.369100000000000000e+04 3.661737999999999884e+05 7.155000000000000000e+03
3.369200000000000000e+04 3.661827999999999884e+05 7.153000000000000000e+03
3.369300000000000000e+04 3.661918169411764247e+05 7.362000000000000000e+03
3.369400000000000000e+04 3.662006451764705707e+05 7.356000000000000000e+03
3.369500000000000000e+04 3.662087322352941264e+05 7.781000000000000000e+03
3.369600000000000000e+04 3.662178169411764247e+05 8.350000000000000000e+03
3.369700000000000000e+04 3.662266451764705707e+05 8.257000000000000000e+03
3.369800000000000000e+04 3.662347491764705628e+05 7.464000000000000000e+03
3.369900000000000000e+04 3.662436451764705707e+05 7.261000000000000000e+03
3.370000000000000000e+04 3.662517322352940682e+05 9.893000000000000000e+03
3.370100000000000000e+04 3.662608169411764247e+05 8.750000000000000000e+03
3.370200000000000000e+04 3.662696451764705707e+05 8.781000000000000000e+03
3.370300000000000000e+04 3.662777491764705628e+05 8.862000000000000000e+03
3.370400000000000000e+04 3.662866451764705707e+05 7.805000000000000000e+03
3.370500000000000000e+04 3.662947322352941264e+05 9.292000000000000000e+03
3.370600000000000000e+04 3.663038169411764247e+05 8.429000000000000000e+03
3.370700000000000000e+04 3.663126451764705707e+05 8.441000000000000000e+03
3.370800000000000000e+04 3.663207491764705628e+05 7.980000000000000000e+03
3.370900000000000000e+04 3.663296451764705707e+05 7.203000000000000000e+03
3.371000000000000000e+04 3.663377322352941264e+05 6.699000000000000000e+03
3.371100000000000000e+04 3.663468169411764247e+05 7.723000000000000000e+03
3.371200000000000000e+04 3.663556451764705125e+05 8.038000000000000000e+03
3.371300000000000000e+04 3.663637491764705628e+05 7.581000000000000000e+03
3.371400000000000000e+04 3.663726451764705707e+05 7.526000000000000000e+03
3.371500000000000000e+04 3.663807322352941264e+05 7.066000000000000000e+03
3.371600000000000000e+04 3.663898169411764829e+05 7.345000000000000000e+03
3.371700000000000000e+04 3.663986451764705707e+05 7.090000000000000000e+03
3.371800000000000000e+04 3.664067322352940682e+05 6.589000000000000000e+03
3.371900000000000000e+04 3.664158169411764247e+05 6.939000000000000000e+03
3.372000000000000000e+04 3.664246451764705707e+05 6.355000000000000000e+03
3.372100000000000000e+04 3.664327491764705628e+05 6.175000000000000000e+03
3.372200000000000000e+04 3.664416451764705707e+05 5.937000000000000000e+03
3.372300000000000000e+04 3.664497322352941264e+05 6.136000000000000000e+03
3.372400000000000000e+04 3.664588169411764247e+05 6.579000000000000000e+03
3.372500000000000000e+04 3.664676451764705125e+05 7.335000000000000000e+03
3.372600000000000000e+04 3.664757491764705628e+05 9.167000000000000000e+03
3.372700000000000000e+04 3.664846451764705707e+05 8.567000000000000000e+03
3.372800000000000000e+04 3.664927322352941264e+05 6.966000000000000000e+03
3.372900000000000000e+04 3.665018169411764829e+05 6.635000000000000000e+03
3.373000000000000000e+04 3.665106451764705707e+05 6.392000000000000000e+03
3.373100000000000000e+04 3.665187491764705046e+05 6.925000000000000000e+03
3.373200000000000000e+04 3.665276451764705707e+05 7.902000000000000000e+03
3.373300000000000000e+04 3.665357322352941264e+05 7.209000000000000000e+03
3.373400000000000000e+04 3.665448169411764247e+05 7.724000000000000000e+03
3.373500000000000000e+04 3.665536451764705707e+05 7.668000000000000000e+03
3.373600000000000000e+04 3.665617491764705628e+05 8.027000000000000000e+03
3.373700000000000000e+04 3.665706451764705125e+05 7.516000000000000000e+03
3.373800000000000000e+04 3.665787322352941264e+05 7.839000000000000000e+03
3.373900000000000000e+04 3.665878169411764247e+05 7.714000000000000000e+03
3.374000000000000000e+04 3.665966451764705707e+05 7.357000000000000000e+03
3.374100000000000000e+04 3.666047491764705628e+05 7.708000000000000000e+03
3.374200000000000000e+04 3.666136451764705707e+05 6.688000000000000000e+03
3.374300000000000000e+04 3.666217322352940682e+05 8.181000000000000000e+03
3.374400000000000000e+04 3.666308169411764247e+05 8.632000000000000000e+03
3.374500000000000000e+04 3.666396451764705707e+05 8.601000000000000000e+03
3.374600000000000000e+04 3.666477491764705628e+05 8.628000000000000000e+03
3.374700000000000000e+04 3.666566451764705707e+05 8.216000000000000000e+03
3.374800000000000000e+04 3.666647322352941264e+05 8.635000000000000000e+03
3.374900000000000000e+04 3.666738169411764247e+05 8.905000000000000000e+03
3.375000000000000000e+04 3.666826451764705125e+05 8.774000000000000000e+03
3.375100000000000000e+04 3.666907491764705628e+05 9.504000000000000000e+03
3.375200000000000000e+04 3.666996451764705707e+05 9.426000000000000000e+03
