# Index 	 Time 	 Data
4.694300000000000000e+04 5.249860464516128413e+05 6.806000000000000000e+03
4.694400000000000000e+04 5.250009303225807380e+05 7.963000000000000000e+03
4.694500000000000000e+04 5.250166247741937404e+05 7.243000000000000000e+03
4.694600000000000000e+04 5.250320464516129578e+05 7.385000000000000000e+03
4.694700000000000000e+04 5.250469303225806216e+05 6.979000000000000000e+03
4.694800000000000000e+04 5.250626247741935076e+05 6.577000000000000000e+03
4.694900000000000000e+04 5.250780464516128413e+05 7.898000000000000000e+03
4.695000000000000000e+04 5.250929303225806216e+05 5.708000000000000000e+03
4.695100000000000000e+04 5.251086247741935076e+05 5.956000000000000000e+03
4.695200000000000000e+04 5.251240464516128413e+05 5.668000000000000000e+03
4.695300000000000000e+04 5.251389303225806216e+05 5.929000000000000000e+03
4.695400000000000000e+04 5.251546247741935076e+05 5.953000000000000000e+03
4.695500000000000000e+04 5.251700464516128413e+05 5.737000000000000000e+03
4.695600000000000000e+04 5.251850000000000000e+05 5.549000000000000000e+03
4.695700000000000000e+04 5.251999303225807380e+05 5.289000000000000000e+03
4.695800000000000000e+04 5.252156247741937404e+05 5.349000000000000000e+03
4.695900000000000000e+04 5.252310464516129578e+05 5.189000000000000000e+03
4.696000000000000000e+04 5.252459303225806216e+05 5.341000000000000000e+03
4.696100000000000000e+04 5.252616247741935076e+05 5.359000000000000000e+03
4.696200000000000000e+04 5.252770464516128413e+05 5.081000000000000000e+03
4.696300000000000000e+04 5.252919303225806216e+05 5.109000000000000000e+03
4.696400000000000000e+04 5.253076247741935076e+05 5.059000000000000000e+03
4.696500000000000000e+04 5.253230464516128413e+05 4.690000000000000000e+03
4.696600000000000000e+04 5.253379303225806216e+05 4.921000000000000000e+03
4.696700000000000000e+04 5.253536247741935076e+05 5.539000000000000000e+03
4.696800000000000000e+04 5.253690464516128413e+05 5.992000000000000000e+03
4.696900000000000000e+04 5.253839303225807380e+05 5.431000000000000000e+03
4.697000000000000000e+04 5.253996247741937404e+05 4.757000000000000000e+03
4.697100000000000000e+04 5.254150464516129578e+05 4.682000000000000000e+03
4.697200000000000000e+04 5.254299303225806216e+05 4.881000000000000000e+03
4.697300000000000000e+04 5.254456247741935076e+05 4.709000000000000000e+03
4.697400000000000000e+04 5.254610464516128413e+05 4.841000000000000000e+03
4.697500000000000000e+04 5.254760000000000000e+05 4.901000000000000000e+03
4.697600000000000000e+04 5.254909303225806216e+05 5.509000000000000000e+03
4.697700000000000000e+04 5.255066247741935076e+05 4.713000000000000000e+03
4.697800000000000000e+04 5.255220464516128413e+05 4.688000000000000000e+03
4.697900000000000000e+04 5.255369303225806216e+05 5.694000000000000000e+03
4.698000000000000000e+04 5.255526247741935076e+05 4.436000000000000000e+03
4.698100000000000000e+04 5.255680464516128413e+05 4.185000000000000000e+03
