# Index 	 Time 	 Data
2.340300000000000000e+04 2.687945237647059257e+05 2.720800000000000000e+04
2.340400000000000000e+04 2.688036000000000349e+05 2.169300000000000000e+04
2.340500000000000000e+04 2.688126508235294023e+05 1.636200000000000000e+04
2.340600000000000000e+04 2.688212225882352795e+05 1.433000000000000000e+04
2.340700000000000000e+04 2.688295237647059257e+05 1.431200000000000000e+04
2.340800000000000000e+04 2.688386000000000349e+05 1.526400000000000000e+04
2.340900000000000000e+04 2.688476000000000349e+05 1.321600000000000000e+04
2.341000000000000000e+04 2.688566000000000349e+05 1.440200000000000000e+04
2.341100000000000000e+04 2.688655999999999767e+05 1.318800000000000000e+04
2.341200000000000000e+04 2.688745999999999767e+05 1.211800000000000000e+04
2.341300000000000000e+04 2.688836000000000349e+05 1.247000000000000000e+04
2.341400000000000000e+04 2.688926000000000349e+05 1.349800000000000000e+04
2.341500000000000000e+04 2.689016000000000349e+05 1.344000000000000000e+04
2.341600000000000000e+04 2.689106000000000349e+05 1.757500000000000000e+04
2.341700000000000000e+04 2.689196000000000349e+05 2.184700000000000000e+04
2.341800000000000000e+04 2.689285999999999767e+05 1.960200000000000000e+04
2.341900000000000000e+04 2.689375999999999767e+05 2.016800000000000000e+04
2.342000000000000000e+04 2.689466000000000349e+05 2.011300000000000000e+04
2.342100000000000000e+04 2.689556000000000349e+05 1.973800000000000000e+04
2.342200000000000000e+04 2.689646000000000349e+05 1.760200000000000000e+04
2.342300000000000000e+04 2.689736000000000349e+05 1.805400000000000000e+04
2.342400000000000000e+04 2.689825999999999767e+05 2.207300000000000000e+04
2.342500000000000000e+04 2.689915999999999767e+05 2.360900000000000000e+04
2.342600000000000000e+04 2.690006000000000349e+05 2.286800000000000000e+04
2.342700000000000000e+04 2.690096000000000349e+05 2.424600000000000000e+04
2.342800000000000000e+04 2.690186000000000349e+05 1.897200000000000000e+04
2.342900000000000000e+04 2.690275545263157692e+05 1.532100000000000000e+04
2.343000000000000000e+04 2.690369747368420358e+05 1.357100000000000000e+04
2.343100000000000000e+04 2.690466682105262298e+05 1.426400000000000000e+04
2.343200000000000000e+04 2.690556000000000349e+05 1.420400000000000000e+04
2.343300000000000000e+04 2.690646000000000349e+05 1.503000000000000000e+04
2.343400000000000000e+04 2.690736000000000349e+05 1.457400000000000000e+04
2.343500000000000000e+04 2.690826000000000349e+05 1.639100000000000000e+04
2.343600000000000000e+04 2.690915999999999767e+05 2.147000000000000000e+04
2.343700000000000000e+04 2.691005999999999767e+05 1.682400000000000000e+04
2.343800000000000000e+04 2.691096000000000349e+05 1.470500000000000000e+04
2.343900000000000000e+04 2.691186000000000349e+05 1.651200000000000000e+04
2.344000000000000000e+04 2.691276000000000349e+05 1.307800000000000000e+04
2.344100000000000000e+04 2.691366000000000349e+05 1.268100000000000000e+04
2.344200000000000000e+04 2.691456000000000349e+05 1.081400000000000000e+04
2.344300000000000000e+04 2.691545999999999767e+05 1.100600000000000000e+04
2.344400000000000000e+04 2.691635999999999767e+05 1.286800000000000000e+04
2.344500000000000000e+04 2.691726000000000349e+05 1.155800000000000000e+04
2.344600000000000000e+04 2.691816000000000349e+05 1.063400000000000000e+04
2.344700000000000000e+04 2.691906000000000349e+05 1.296700000000000000e+04
2.344800000000000000e+04 2.691996000000000349e+05 1.244800000000000000e+04
2.344900000000000000e+04 2.692085999999999767e+05 1.261500000000000000e+04
2.345000000000000000e+04 2.692175999999999767e+05 1.159700000000000000e+04
2.345100000000000000e+04 2.692266000000000349e+05 1.196600000000000000e+04
2.345200000000000000e+04 2.692356000000000349e+05 1.051700000000000000e+04
2.345300000000000000e+04 2.692446000000000349e+05 8.076000000000000000e+03
2.345400000000000000e+04 2.692536000000000349e+05 7.564000000000000000e+03
2.345500000000000000e+04 2.692625999999999767e+05 7.755000000000000000e+03
2.345600000000000000e+04 2.692715999999999767e+05 7.710000000000000000e+03
2.345700000000000000e+04 2.692805545263158274e+05 9.000000000000000000e+03
2.345800000000000000e+04 2.692899747368420940e+05 9.149000000000000000e+03
2.345900000000000000e+04 2.692996682105262880e+05 7.960000000000000000e+03
2.346000000000000000e+04 2.693086000000000349e+05 7.223000000000000000e+03
2.346100000000000000e+04 2.693175999999999767e+05 7.117000000000000000e+03
2.346200000000000000e+04 2.693265999999999767e+05 8.471000000000000000e+03
2.346300000000000000e+04 2.693356000000000349e+05 8.883000000000000000e+03
2.346400000000000000e+04 2.693446000000000349e+05 1.007800000000000000e+04
2.346500000000000000e+04 2.693536000000000349e+05 1.191300000000000000e+04
2.346600000000000000e+04 2.693626000000000349e+05 1.432600000000000000e+04
2.346700000000000000e+04 2.693716000000000349e+05 1.125600000000000000e+04
2.346800000000000000e+04 2.693805999999999767e+05 1.070800000000000000e+04
2.346900000000000000e+04 2.693895999999999767e+05 1.080000000000000000e+04
2.347000000000000000e+04 2.693986000000000349e+05 1.192300000000000000e+04
2.347100000000000000e+04 2.694076508235294605e+05 1.270200000000000000e+04
2.347200000000000000e+04 2.694162225882353378e+05 1.154500000000000000e+04
2.347300000000000000e+04 2.694245745882353513e+05 1.133400000000000000e+04
2.347400000000000000e+04 2.694332225882352795e+05 1.141800000000000000e+04
2.347500000000000000e+04 2.694415745882352930e+05 1.247600000000000000e+04
2.347600000000000000e+04 2.694502677647059318e+05 9.519000000000000000e+03
