# Index 	 Time 	 Data
4.754200000000000000e+04 5.342700619354840601e+05 5.251000000000000000e+03
4.754300000000000000e+04 5.342849845161290141e+05 5.571000000000000000e+03
4.754400000000000000e+04 5.343001504516127752e+05 5.410000000000000000e+03
4.754500000000000000e+04 5.343160464516127249e+05 5.760000000000000000e+03
4.754600000000000000e+04 5.343311504516127752e+05 5.572000000000000000e+03
4.754700000000000000e+04 5.343470619354838273e+05 6.208000000000000000e+03
4.754800000000000000e+04 5.343619845161288977e+05 5.696000000000000000e+03
4.754900000000000000e+04 5.343771504516127752e+05 5.671000000000000000e+03
4.755000000000000000e+04 5.343930464516127249e+05 5.365000000000000000e+03
4.755100000000000000e+04 5.344081504516130080e+05 5.166000000000000000e+03
4.755200000000000000e+04 5.344240464516129578e+05 5.143000000000000000e+03
4.755300000000000000e+04 5.344391504516130080e+05 5.648000000000000000e+03
4.755400000000000000e+04 5.344550619354840601e+05 5.005000000000000000e+03
4.755500000000000000e+04 5.344699845161291305e+05 5.241000000000000000e+03
4.755600000000000000e+04 5.344851504516127752e+05 5.700000000000000000e+03
4.755700000000000000e+04 5.345010464516127249e+05 5.643000000000000000e+03
4.755800000000000000e+04 5.345161504516127752e+05 5.523000000000000000e+03
4.755900000000000000e+04 5.345320464516127249e+05 5.269000000000000000e+03
4.756000000000000000e+04 5.345471504516127752e+05 5.753000000000000000e+03
4.756100000000000000e+04 5.345630619354838273e+05 5.424000000000000000e+03
4.756200000000000000e+04 5.345779845161288977e+05 7.971000000000000000e+03
4.756300000000000000e+04 5.345931504516130080e+05 1.502000000000000000e+04
4.756400000000000000e+04 5.346090464516129578e+05 1.667300000000000000e+04
4.756500000000000000e+04 5.346241504516130080e+05 6.925000000000000000e+03
4.756600000000000000e+04 5.346400464516129578e+05 6.244000000000000000e+03
4.756700000000000000e+04 5.346551504516130080e+05 6.162000000000000000e+03
4.756800000000000000e+04 5.346710619354838273e+05 5.934000000000000000e+03
4.756900000000000000e+04 5.346859845161288977e+05 5.975000000000000000e+03
4.757000000000000000e+04 5.347011504516127752e+05 5.321000000000000000e+03
4.757100000000000000e+04 5.347170464516127249e+05 5.016000000000000000e+03
4.757200000000000000e+04 5.347321504516127752e+05 6.270000000000000000e+03
4.757300000000000000e+04 5.347480464516127249e+05 5.442000000000000000e+03
4.757400000000000000e+04 5.347631504516127752e+05 4.698000000000000000e+03
4.757500000000000000e+04 5.347790619354838273e+05 4.558000000000000000e+03
4.757600000000000000e+04 5.347939845161291305e+05 4.186000000000000000e+03
