# Index 	 Time 	 Data
3.898500000000000000e+04 4.140972508235294372e+05 5.321000000000000000e+03
3.898600000000000000e+04 4.141053548235294293e+05 5.354000000000000000e+03
3.898700000000000000e+04 4.141142508235293790e+05 5.228000000000000000e+03
3.898800000000000000e+04 4.141223548235294293e+05 5.128000000000000000e+03
3.898900000000000000e+04 4.141312508235294954e+05 5.056000000000000000e+03
3.899000000000000000e+04 4.141393548235293711e+05 4.580000000000000000e+03
3.899100000000000000e+04 4.141482508235294372e+05 4.941000000000000000e+03
3.899200000000000000e+04 4.141563548235294293e+05 4.278000000000000000e+03
3.899300000000000000e+04 4.141652508235293790e+05 4.374000000000000000e+03
3.899400000000000000e+04 4.141734150588235352e+05 4.190000000000000000e+03
3.899500000000000000e+04 4.141813397647059173e+05 4.375000000000000000e+03
3.899600000000000000e+04 4.141902508235293790e+05 7.883000000000000000e+03
3.899700000000000000e+04 4.141983548235294293e+05 1.059500000000000000e+04
3.899800000000000000e+04 4.142072508235293790e+05 1.328600000000000000e+04
3.899900000000000000e+04 4.142153548235294293e+05 7.065000000000000000e+03
3.900000000000000000e+04 4.142242508235293790e+05 6.182000000000000000e+03
3.900100000000000000e+04 4.142323548235294293e+05 5.778000000000000000e+03
3.900200000000000000e+04 4.142412508235294954e+05 5.832000000000000000e+03
3.900300000000000000e+04 4.142493548235293711e+05 5.592000000000000000e+03
3.900400000000000000e+04 4.142582508235294372e+05 5.603000000000000000e+03
3.900500000000000000e+04 4.142663548235294293e+05 5.719000000000000000e+03
3.900600000000000000e+04 4.142752508235293790e+05 5.792000000000000000e+03
3.900700000000000000e+04 4.142833548235294293e+05 5.764000000000000000e+03
3.900800000000000000e+04 4.142922508235294954e+05 5.805000000000000000e+03
3.900900000000000000e+04 4.143003548235293711e+05 6.207000000000000000e+03
3.901000000000000000e+04 4.143091830588235171e+05 6.137000000000000000e+03
3.901100000000000000e+04 4.143182000000000116e+05 5.622000000000000000e+03
3.901200000000000000e+04 4.143272000000000116e+05 5.052000000000000000e+03
3.901300000000000000e+04 4.143362000000000116e+05 5.413000000000000000e+03
3.901400000000000000e+04 4.143452000000000698e+05 5.095000000000000000e+03
3.901500000000000000e+04 4.143541999999999534e+05 5.611000000000000000e+03
3.901600000000000000e+04 4.143632000000000116e+05 5.926000000000000000e+03
3.901700000000000000e+04 4.143722000000000116e+05 5.628000000000000000e+03
3.901800000000000000e+04 4.143812000000000116e+05 5.792000000000000000e+03
3.901900000000000000e+04 4.143902677647059318e+05 7.906000000000000000e+03
3.902000000000000000e+04 4.143983548235294875e+05 7.550000000000000000e+03
3.902100000000000000e+04 4.144071830588235171e+05 7.556000000000000000e+03
3.902200000000000000e+04 4.144162000000000116e+05 8.191000000000000000e+03
3.902300000000000000e+04 4.144252000000000116e+05 7.514000000000000000e+03
3.902400000000000000e+04 4.144342000000000116e+05 6.640000000000000000e+03
3.902500000000000000e+04 4.144432000000000116e+05 6.365000000000000000e+03
3.902600000000000000e+04 4.144522000000000116e+05 5.397000000000000000e+03
3.902700000000000000e+04 4.144612000000000698e+05 6.232000000000000000e+03
3.902800000000000000e+04 4.144701999999999534e+05 5.211000000000000000e+03
3.902900000000000000e+04 4.144792000000000116e+05 5.358000000000000000e+03
3.903000000000000000e+04 4.144882000000000116e+05 5.058000000000000000e+03
3.903100000000000000e+04 4.144972000000000116e+05 3.811000000000000000e+03
3.903200000000000000e+04 4.145062000000000116e+05 3.420000000000000000e+03
3.903300000000000000e+04 4.145152000000000698e+05 3.705000000000000000e+03
3.903400000000000000e+04 4.145241999999999534e+05 3.795000000000000000e+03
3.903500000000000000e+04 4.145332000000000116e+05 4.480000000000000000e+03
3.903600000000000000e+04 4.145422000000000116e+05 4.762000000000000000e+03
3.903700000000000000e+04 4.145512000000000116e+05 4.514000000000000000e+03
3.903800000000000000e+04 4.145602000000000116e+05 4.705000000000000000e+03
3.903900000000000000e+04 4.145692000000000698e+05 5.031000000000000000e+03
3.904000000000000000e+04 4.145781999999999534e+05 5.032000000000000000e+03
3.904100000000000000e+04 4.145872677647058154e+05 4.667000000000000000e+03
3.904200000000000000e+04 4.145953548235294293e+05 4.833000000000000000e+03
3.904300000000000000e+04 4.146041830588235171e+05 4.532000000000000000e+03
3.904400000000000000e+04 4.146132000000000116e+05 4.249000000000000000e+03
3.904500000000000000e+04 4.146222000000000698e+05 4.667000000000000000e+03
3.904600000000000000e+04 4.146311999999999534e+05 3.699000000000000000e+03
3.904700000000000000e+04 4.146402000000000116e+05 4.093000000000000000e+03
3.904800000000000000e+04 4.146492000000000116e+05 4.355000000000000000e+03
3.904900000000000000e+04 4.146582000000000116e+05 3.677000000000000000e+03
3.905000000000000000e+04 4.146672000000000116e+05 3.190000000000000000e+03
3.905100000000000000e+04 4.146762000000000116e+05 3.291000000000000000e+03
3.905200000000000000e+04 4.146852000000000698e+05 3.746000000000000000e+03
3.905300000000000000e+04 4.146941999999999534e+05 4.156000000000000000e+03
3.905400000000000000e+04 4.147032000000000116e+05 5.213000000000000000e+03
3.905500000000000000e+04 4.147122000000000116e+05 5.138000000000000000e+03
3.905600000000000000e+04 4.147212000000000116e+05 4.597000000000000000e+03
3.905700000000000000e+04 4.147302000000000116e+05 4.271000000000000000e+03
3.905800000000000000e+04 4.147392000000000698e+05 3.712000000000000000e+03
3.905900000000000000e+04 4.147481999999999534e+05 3.797000000000000000e+03
3.906000000000000000e+04 4.147572000000000116e+05 3.720000000000000000e+03
3.906100000000000000e+04 4.147662000000000116e+05 3.313000000000000000e+03
3.906200000000000000e+04 4.147752000000000116e+05 3.287000000000000000e+03
3.906300000000000000e+04 4.147842677647059318e+05 3.536000000000000000e+03
3.906400000000000000e+04 4.147923548235294875e+05 3.700000000000000000e+03
3.906500000000000000e+04 4.148011830588235171e+05 3.855000000000000000e+03
3.906600000000000000e+04 4.148102000000000116e+05 3.881000000000000000e+03
3.906700000000000000e+04 4.148192000000000116e+05 3.586000000000000000e+03
3.906800000000000000e+04 4.148282000000000116e+05 3.411000000000000000e+03
3.906900000000000000e+04 4.148372000000000116e+05 3.421000000000000000e+03
3.907000000000000000e+04 4.148462000000000698e+05 4.033000000000000000e+03
3.907100000000000000e+04 4.148551999999999534e+05 4.406000000000000000e+03
3.907200000000000000e+04 4.148642000000000116e+05 4.299000000000000000e+03
3.907300000000000000e+04 4.148732677647059318e+05 3.863000000000000000e+03
3.907400000000000000e+04 4.148813548235294293e+05 6.126000000000000000e+03
3.907500000000000000e+04 4.148901830588235171e+05 6.839000000000000000e+03
3.907600000000000000e+04 4.148992000000000116e+05 1.014400000000000000e+04
3.907700000000000000e+04 4.149082677647059318e+05 4.561000000000000000e+03
3.907800000000000000e+04 4.149163548235293711e+05 4.077000000000000000e+03
3.907900000000000000e+04 4.149251830588235171e+05 3.940000000000000000e+03
3.908000000000000000e+04 4.149342677647059318e+05 3.924000000000000000e+03
3.908100000000000000e+04 4.149423548235294293e+05 3.843000000000000000e+03
3.908200000000000000e+04 4.149511830588235171e+05 3.710000000000000000e+03
3.908300000000000000e+04 4.149602677647059318e+05 4.251000000000000000e+03
3.908400000000000000e+04 4.149683548235293711e+05 4.820000000000000000e+03
3.908500000000000000e+04 4.149771830588235171e+05 4.815000000000000000e+03
3.908600000000000000e+04 4.149862677647059318e+05 4.496000000000000000e+03
3.908700000000000000e+04 4.149943548235294293e+05 5.132000000000000000e+03
3.908800000000000000e+04 4.150031830588235171e+05 4.928000000000000000e+03
3.908900000000000000e+04 4.150122000000000698e+05 4.302000000000000000e+03
3.909000000000000000e+04 4.150212677647058736e+05 5.753000000000000000e+03
3.909100000000000000e+04 4.150293548235294293e+05 3.976000000000000000e+03
3.909200000000000000e+04 4.150381830588235171e+05 5.676000000000000000e+03
3.909300000000000000e+04 4.150472677647059318e+05 1.233000000000000000e+04
3.909400000000000000e+04 4.150553548235294293e+05 7.814000000000000000e+03
3.909500000000000000e+04 4.150641830588235753e+05 3.838000000000000000e+03
3.909600000000000000e+04 4.150732677647058736e+05 3.798000000000000000e+03
3.909700000000000000e+04 4.150813548235294293e+05 3.250000000000000000e+03
3.909800000000000000e+04 4.150901830588235171e+05 5.282000000000000000e+03
3.909900000000000000e+04 4.150992000000000116e+05 4.821000000000000000e+03
3.910000000000000000e+04 4.151082677647059318e+05 4.594000000000000000e+03
3.910100000000000000e+04 4.151163548235294293e+05 4.587000000000000000e+03
3.910200000000000000e+04 4.151251830588235753e+05 3.958000000000000000e+03
3.910300000000000000e+04 4.151342677647058736e+05 3.718000000000000000e+03
3.910400000000000000e+04 4.151423548235294293e+05 3.757000000000000000e+03
3.910500000000000000e+04 4.151511830588235171e+05 3.823000000000000000e+03
3.910600000000000000e+04 4.151602677647059318e+05 3.776000000000000000e+03
3.910700000000000000e+04 4.151683548235294293e+05 4.044000000000000000e+03
3.910800000000000000e+04 4.151771830588235753e+05 4.292000000000000000e+03
3.910900000000000000e+04 4.151861999999999534e+05 4.102000000000000000e+03
3.911000000000000000e+04 4.151952677647058154e+05 4.001000000000000000e+03
3.911100000000000000e+04 4.152033548235294293e+05 4.051000000000000000e+03
3.911200000000000000e+04 4.152121830588235171e+05 3.892000000000000000e+03
3.911300000000000000e+04 4.152212677647059318e+05 3.930000000000000000e+03
3.911400000000000000e+04 4.152293548235294875e+05 4.015000000000000000e+03
