# Index 	 Time 	 Data
5.111200000000000000e+04 6.015022741818181239e+05 3.662000000000000000e+03
5.111300000000000000e+04 6.015185767272725934e+05 3.895000000000000000e+03
5.111400000000000000e+04 6.015351505454544676e+05 3.829000000000000000e+03
5.111500000000000000e+04 6.015521999999999534e+05 4.253000000000000000e+03
5.111600000000000000e+04 6.015692741818183567e+05 3.847000000000000000e+03
5.111700000000000000e+04 6.015855767272729427e+05 3.790000000000000000e+03
5.111800000000000000e+04 6.016021505454545841e+05 4.097000000000000000e+03
5.111900000000000000e+04 6.016192000000000698e+05 3.982000000000000000e+03
5.112000000000000000e+04 6.016362741818181239e+05 3.831000000000000000e+03
5.112100000000000000e+04 6.016525767272725934e+05 3.916000000000000000e+03
5.112200000000000000e+04 6.016691505454544676e+05 3.993000000000000000e+03
5.112300000000000000e+04 6.016861999999999534e+05 3.991000000000000000e+03
5.112400000000000000e+04 6.017031999999999534e+05 4.057000000000000000e+03
5.112500000000000000e+04 6.017202741818181239e+05 4.070000000000000000e+03
5.112600000000000000e+04 6.017365767272725934e+05 4.087000000000000000e+03
5.112700000000000000e+04 6.017531505454544676e+05 4.075000000000000000e+03
5.112800000000000000e+04 6.017702000000001863e+05 3.943000000000000000e+03
5.112900000000000000e+04 6.017872741818184732e+05 3.829000000000000000e+03
5.113000000000000000e+04 6.018035767272727098e+05 3.906000000000000000e+03
5.113100000000000000e+04 6.018201505454545841e+05 3.717000000000000000e+03
5.113200000000000000e+04 6.018371999999999534e+05 3.844000000000000000e+03
5.113300000000000000e+04 6.018542741818181239e+05 4.147000000000000000e+03
5.113400000000000000e+04 6.018705767272725934e+05 3.847000000000000000e+03
5.113500000000000000e+04 6.018871505454544676e+05 3.917000000000000000e+03
5.113600000000000000e+04 6.019041999999999534e+05 4.105000000000000000e+03
5.113700000000000000e+04 6.019212741818181239e+05 3.720000000000000000e+03
5.113800000000000000e+04 6.019375767272725934e+05 3.935000000000000000e+03
5.113900000000000000e+04 6.019541505454544676e+05 4.058000000000000000e+03
5.114000000000000000e+04 6.019711999999999534e+05 4.001000000000000000e+03
5.114100000000000000e+04 6.019882741818183567e+05 3.878000000000000000e+03
5.114200000000000000e+04 6.020045767272729427e+05 3.594000000000000000e+03
5.114300000000000000e+04 6.020211505454545841e+05 4.003000000000000000e+03
5.114400000000000000e+04 6.020382000000000698e+05 3.683000000000000000e+03
5.114500000000000000e+04 6.020551999999999534e+05 3.615000000000000000e+03
5.114600000000000000e+04 6.020721300571428146e+05 3.965000000000000000e+03
5.114700000000000000e+04 6.020898246857142076e+05 4.064000000000000000e+03
