# Index 	 Time 	 Data
4.280000000000000000e+04 4.586470232258064207e+05 4.388000000000000000e+03
4.280100000000000000e+04 4.586623256774193142e+05 4.670000000000000000e+03
4.280200000000000000e+04 4.586783999999999651e+05 4.730000000000000000e+03
4.280300000000000000e+04 4.586944495483871433e+05 4.791000000000000000e+03
4.280400000000000000e+04 4.587100232258065371e+05 4.553000000000000000e+03
4.280500000000000000e+04 4.587253256774194306e+05 4.860000000000000000e+03
4.280600000000000000e+04 4.587414495483871433e+05 4.569000000000000000e+03
4.280700000000000000e+04 4.587570232258064207e+05 4.419000000000000000e+03
4.280800000000000000e+04 4.587723256774193142e+05 4.456000000000000000e+03
4.280900000000000000e+04 4.587884000000000233e+05 4.594000000000000000e+03
4.281000000000000000e+04 4.588044495483871433e+05 4.912000000000000000e+03
4.281100000000000000e+04 4.588200232258065371e+05 4.514000000000000000e+03
4.281200000000000000e+04 4.588353256774194306e+05 4.407000000000000000e+03
4.281300000000000000e+04 4.588514000000000233e+05 4.633000000000000000e+03
4.281400000000000000e+04 4.588674495483870269e+05 4.574000000000000000e+03
4.281500000000000000e+04 4.588830232258064207e+05 4.175000000000000000e+03
4.281600000000000000e+04 4.588983256774194306e+05 5.115000000000000000e+03
4.281700000000000000e+04 4.589144495483871433e+05 7.160000000000000000e+03
4.281800000000000000e+04 4.589300232258065371e+05 4.559000000000000000e+03
4.281900000000000000e+04 4.589453256774193724e+05 4.661000000000000000e+03
4.282000000000000000e+04 4.589613999999999069e+05 4.664000000000000000e+03
4.282100000000000000e+04 4.589774495483870851e+05 5.761000000000000000e+03
4.282200000000000000e+04 4.589930232258065371e+05 5.558000000000000000e+03
4.282300000000000000e+04 4.590083256774194306e+05 5.201000000000000000e+03
4.282400000000000000e+04 4.590244000000000233e+05 7.887000000000000000e+03
4.282500000000000000e+04 4.590404495483871433e+05 5.741000000000000000e+03
4.282600000000000000e+04 4.590560232258064207e+05 4.990000000000000000e+03
4.282700000000000000e+04 4.590713256774193142e+05 4.953000000000000000e+03
4.282800000000000000e+04 4.590874495483871433e+05 5.074000000000000000e+03
4.282900000000000000e+04 4.591030232258065371e+05 5.025000000000000000e+03
4.283000000000000000e+04 4.591183256774194306e+05 4.854000000000000000e+03
4.283100000000000000e+04 4.591344000000000233e+05 5.107000000000000000e+03
4.283200000000000000e+04 4.591504495483870269e+05 5.067000000000000000e+03
4.283300000000000000e+04 4.591660232258064207e+05 5.149000000000000000e+03
4.283400000000000000e+04 4.591813256774194306e+05 5.472000000000000000e+03
4.283500000000000000e+04 4.591974000000000233e+05 5.181000000000000000e+03
4.283600000000000000e+04 4.592134495483871433e+05 5.404000000000000000e+03
4.283700000000000000e+04 4.592290232258065371e+05 5.014000000000000000e+03
4.283800000000000000e+04 4.592443256774193724e+05 5.733000000000000000e+03
4.283900000000000000e+04 4.592604495483870269e+05 5.087000000000000000e+03
4.284000000000000000e+04 4.592760232258064207e+05 4.863000000000000000e+03
4.284100000000000000e+04 4.592913256774194306e+05 4.554000000000000000e+03
4.284200000000000000e+04 4.593074000000000233e+05 4.376000000000000000e+03
4.284300000000000000e+04 4.593234495483871433e+05 4.485000000000000000e+03
4.284400000000000000e+04 4.593390232258064207e+05 4.279000000000000000e+03
4.284500000000000000e+04 4.593543256774193142e+05 4.236000000000000000e+03
4.284600000000000000e+04 4.593703999999999651e+05 4.070000000000000000e+03
4.284700000000000000e+04 4.593864495483871433e+05 4.458000000000000000e+03
4.284800000000000000e+04 4.594020232258065371e+05 4.473000000000000000e+03
4.284900000000000000e+04 4.594173256774194306e+05 4.360000000000000000e+03
4.285000000000000000e+04 4.594334495483871433e+05 4.062000000000000000e+03
4.285100000000000000e+04 4.594490232258064207e+05 4.584000000000000000e+03
4.285200000000000000e+04 4.594643256774193142e+05 5.441000000000000000e+03
4.285300000000000000e+04 4.594804000000000233e+05 4.103000000000000000e+03
4.285400000000000000e+04 4.594964495483871433e+05 3.872000000000000000e+03
4.285500000000000000e+04 4.595120232258065371e+05 3.536000000000000000e+03
4.285600000000000000e+04 4.595273752258064342e+05 3.752000000000000000e+03
4.285700000000000000e+04 4.595430696774192620e+05 3.652000000000000000e+03
4.285800000000000000e+04 4.595579999999999418e+05 3.886000000000000000e+03
4.285900000000000000e+04 4.595730000000000582e+05 4.584000000000000000e+03
4.286000000000000000e+04 4.595880000000000582e+05 3.769000000000000000e+03
4.286100000000000000e+04 4.596029535483871587e+05 4.377000000000000000e+03
4.286200000000000000e+04 4.596183752258064924e+05 3.714000000000000000e+03
4.286300000000000000e+04 4.596340696774193202e+05 4.349000000000000000e+03
4.286400000000000000e+04 4.596489999999999418e+05 5.694000000000000000e+03
4.286500000000000000e+04 4.596639999999999418e+05 5.860000000000000000e+03
4.286600000000000000e+04 4.596790000000000582e+05 1.112400000000000000e+04
4.286700000000000000e+04 4.596940000000000582e+05 1.727700000000000000e+04
4.286800000000000000e+04 4.597089535483871587e+05 2.148300000000000000e+04
4.286900000000000000e+04 4.597243752258064342e+05 2.229500000000000000e+04
4.287000000000000000e+04 4.597400696774192620e+05 2.323900000000000000e+04
4.287100000000000000e+04 4.597549999999999418e+05 1.769900000000000000e+04
4.287200000000000000e+04 4.597700000000000582e+05 1.398000000000000000e+04
4.287300000000000000e+04 4.597850000000000582e+05 1.366000000000000000e+04
4.287400000000000000e+04 4.597999535483871587e+05 1.267000000000000000e+04
4.287500000000000000e+04 4.598153752258064342e+05 1.017100000000000000e+04
4.287600000000000000e+04 4.598310696774192620e+05 1.810300000000000000e+04
4.287700000000000000e+04 4.598459999999999418e+05 1.674000000000000000e+04
4.287800000000000000e+04 4.598610000000000582e+05 1.662900000000000000e+04
4.287900000000000000e+04 4.598760000000000582e+05 1.684800000000000000e+04
