# Index 	 Time 	 Data
9.293000000000000000e+03 1.024640000000000000e+05 7.433000000000000000e+03
9.294000000000000000e+03 1.024790000000000000e+05 8.006000000000000000e+03
9.295000000000000000e+03 1.024930000000000000e+05 8.929000000000000000e+03
9.296000000000000000e+03 1.025080000000000000e+05 6.778000000000000000e+03
9.297000000000000000e+03 1.025230000000000000e+05 9.200000000000000000e+03
9.298000000000000000e+03 1.025370000000000000e+05 7.822000000000000000e+03
9.299000000000000000e+03 1.025520000000000000e+05 8.643000000000000000e+03
9.300000000000000000e+03 1.025670000000000000e+05 9.073000000000000000e+03
9.301000000000000000e+03 1.025810000000000000e+05 8.483000000000000000e+03
9.302000000000000000e+03 1.025960000000000000e+05 9.426000000000000000e+03
9.303000000000000000e+03 1.026110000000000000e+05 8.027000000000000000e+03
9.304000000000000000e+03 1.026260000000000000e+05 7.135000000000000000e+03
9.305000000000000000e+03 1.026400000000000000e+05 9.112000000000000000e+03
9.306000000000000000e+03 1.026550000000000000e+05 7.900000000000000000e+03
9.307000000000000000e+03 1.026700000000000000e+05 8.058000000000000000e+03
9.308000000000000000e+03 1.026840000000000000e+05 8.994000000000000000e+03
9.309000000000000000e+03 1.026990000000000000e+05 8.657000000000000000e+03
9.310000000000000000e+03 1.027140000000000000e+05 9.306000000000000000e+03
9.311000000000000000e+03 1.027290000000000000e+05 9.704000000000000000e+03
9.312000000000000000e+03 1.027430000000000000e+05 8.159000000000000000e+03
9.313000000000000000e+03 1.027580000000000000e+05 8.269000000000000000e+03
9.314000000000000000e+03 1.027730000000000000e+05 7.626000000000000000e+03
9.315000000000000000e+03 1.027870000000000000e+05 7.698000000000000000e+03
9.316000000000000000e+03 1.028020000000000000e+05 9.873000000000000000e+03
9.317000000000000000e+03 1.028170000000000000e+05 9.834000000000000000e+03
9.318000000000000000e+03 1.028320000000000000e+05 6.523000000000000000e+03
9.319000000000000000e+03 1.028460000000000000e+05 8.609000000000000000e+03
9.320000000000000000e+03 1.028610000000000000e+05 7.465000000000000000e+03
9.321000000000000000e+03 1.028760000000000000e+05 8.714000000000000000e+03
9.322000000000000000e+03 1.028900000000000000e+05 7.559000000000000000e+03
9.323000000000000000e+03 1.029050000000000000e+05 9.319000000000000000e+03
9.324000000000000000e+03 1.029200000000000000e+05 7.562000000000000000e+03
9.325000000000000000e+03 1.029340000000000000e+05 6.091000000000000000e+03
9.326000000000000000e+03 1.029490000000000000e+05 6.726000000000000000e+03
9.327000000000000000e+03 1.029640000000000000e+05 6.540000000000000000e+03
9.328000000000000000e+03 1.029790000000000000e+05 8.281000000000000000e+03
9.329000000000000000e+03 1.029930000000000000e+05 8.398000000000000000e+03
9.330000000000000000e+03 1.030080000000000000e+05 8.549000000000000000e+03
9.331000000000000000e+03 1.030230000000000000e+05 7.678000000000000000e+03
9.332000000000000000e+03 1.030370000000000000e+05 7.832000000000000000e+03
9.333000000000000000e+03 1.030520000000000000e+05 9.284000000000000000e+03
9.334000000000000000e+03 1.030670000000000000e+05 8.561000000000000000e+03
9.335000000000000000e+03 1.030810000000000000e+05 9.320000000000000000e+03
9.336000000000000000e+03 1.030960000000000000e+05 7.715000000000000000e+03
9.337000000000000000e+03 1.031110000000000000e+05 9.022000000000000000e+03
9.338000000000000000e+03 1.031250000000000000e+05 8.549000000000000000e+03
9.339000000000000000e+03 1.031400000000000000e+05 8.514000000000000000e+03
9.340000000000000000e+03 1.031540000000000000e+05 9.736000000000000000e+03
9.341000000000000000e+03 1.031690000000000000e+05 9.366000000000000000e+03
9.342000000000000000e+03 1.031840000000000000e+05 1.200900000000000000e+04
9.343000000000000000e+03 1.031980000000000000e+05 8.615000000000000000e+03
9.344000000000000000e+03 1.032130000000000000e+05 9.476000000000000000e+03
