# Index 	 Time 	 Data
2.347600000000000000e+04 2.694502677647059318e+05 9.519000000000000000e+03
2.347700000000000000e+04 2.694581548235294176e+05 7.334000000000000000e+03
2.347800000000000000e+04 2.694665745882353513e+05 1.084200000000000000e+04
2.347900000000000000e+04 2.694752225882352795e+05 1.400600000000000000e+04
2.348000000000000000e+04 2.694835745882352930e+05 1.497000000000000000e+04
2.348100000000000000e+04 2.694922225882352795e+05 7.079000000000000000e+03
2.348200000000000000e+04 2.695005745882353513e+05 7.528000000000000000e+03
2.348300000000000000e+04 2.695092225882352795e+05 7.272000000000000000e+03
2.348400000000000000e+04 2.695175745882353513e+05 6.592000000000000000e+03
2.348500000000000000e+04 2.695262225882352795e+05 6.520000000000000000e+03
2.348600000000000000e+04 2.695345745882352930e+05 6.245000000000000000e+03
2.348700000000000000e+04 2.695432225882352795e+05 6.672000000000000000e+03
2.348800000000000000e+04 2.695515745882353513e+05 6.145000000000000000e+03
2.348900000000000000e+04 2.695602225882352795e+05 6.184000000000000000e+03
2.349000000000000000e+04 2.695685745882353513e+05 6.245000000000000000e+03
2.349100000000000000e+04 2.695772225882353378e+05 7.041000000000000000e+03
2.349200000000000000e+04 2.695855745882353513e+05 7.097000000000000000e+03
2.349300000000000000e+04 2.695942225882352795e+05 6.232000000000000000e+03
2.349400000000000000e+04 2.696025745882352930e+05 5.628000000000000000e+03
2.349500000000000000e+04 2.696112677647059318e+05 5.749000000000000000e+03
2.349600000000000000e+04 2.696191548235294176e+05 5.415000000000000000e+03
2.349700000000000000e+04 2.696275745882353513e+05 5.103000000000000000e+03
2.349800000000000000e+04 2.696362225882352795e+05 6.182000000000000000e+03
2.349900000000000000e+04 2.696445745882352930e+05 6.740000000000000000e+03
2.350000000000000000e+04 2.696532225882352795e+05 6.832000000000000000e+03
2.350100000000000000e+04 2.696615745882353513e+05 6.492000000000000000e+03
2.350200000000000000e+04 2.696702225882352795e+05 8.852000000000000000e+03
2.350300000000000000e+04 2.696785745882353513e+05 9.663000000000000000e+03
2.350400000000000000e+04 2.696872225882352795e+05 6.335000000000000000e+03
2.350500000000000000e+04 2.696955745882352930e+05 5.280000000000000000e+03
2.350600000000000000e+04 2.697042225882352795e+05 5.441000000000000000e+03
2.350700000000000000e+04 2.697125745882353513e+05 5.315000000000000000e+03
2.350800000000000000e+04 2.697212225882352795e+05 5.283000000000000000e+03
2.350900000000000000e+04 2.697295745882353513e+05 5.328000000000000000e+03
2.351000000000000000e+04 2.697382225882352795e+05 4.833000000000000000e+03
2.351100000000000000e+04 2.697465745882352930e+05 4.918000000000000000e+03
2.351200000000000000e+04 2.697552677647058736e+05 4.981000000000000000e+03
2.351300000000000000e+04 2.697631548235294176e+05 5.201000000000000000e+03
2.351400000000000000e+04 2.697715745882353513e+05 5.274000000000000000e+03
2.351500000000000000e+04 2.697802225882352795e+05 5.489000000000000000e+03
2.351600000000000000e+04 2.697885745882353513e+05 5.539000000000000000e+03
2.351700000000000000e+04 2.697972225882352795e+05 5.115000000000000000e+03
2.351800000000000000e+04 2.698055745882352930e+05 4.558000000000000000e+03
2.351900000000000000e+04 2.698142225882352795e+05 5.972000000000000000e+03
2.352000000000000000e+04 2.698225745882353513e+05 6.082000000000000000e+03
2.352100000000000000e+04 2.698312225882352795e+05 5.313000000000000000e+03
2.352200000000000000e+04 2.698395745882353513e+05 6.331000000000000000e+03
2.352300000000000000e+04 2.698482225882352795e+05 9.639000000000000000e+03
2.352400000000000000e+04 2.698565745882352930e+05 8.612000000000000000e+03
2.352500000000000000e+04 2.698652225882352795e+05 7.821000000000000000e+03
2.352600000000000000e+04 2.698735745882353513e+05 7.085000000000000000e+03
2.352700000000000000e+04 2.698822225882352795e+05 6.586000000000000000e+03
2.352800000000000000e+04 2.698905745882353513e+05 6.877000000000000000e+03
