# Index 	 Time 	 Data
3.962000000000000000e+04 4.197467774117647205e+05 7.663000000000000000e+03
3.962100000000000000e+04 4.197553491764705977e+05 9.784000000000000000e+03
3.962200000000000000e+04 4.197644762352941325e+05 8.838000000000000000e+03
3.962300000000000000e+04 4.197727774117646622e+05 6.749000000000000000e+03
3.962400000000000000e+04 4.197814254117647070e+05 7.291000000000000000e+03
3.962500000000000000e+04 4.197897774117647205e+05 7.497000000000000000e+03
3.962600000000000000e+04 4.197984254117647070e+05 7.088000000000000000e+03
3.962700000000000000e+04 4.198067774117647205e+05 7.368000000000000000e+03
3.962800000000000000e+04 4.198154254117647070e+05 7.215000000000000000e+03
3.962900000000000000e+04 4.198237774117646622e+05 7.783000000000000000e+03
3.963000000000000000e+04 4.198324254117647070e+05 7.249000000000000000e+03
3.963100000000000000e+04 4.198407774117647205e+05 6.917000000000000000e+03
3.963200000000000000e+04 4.198494254117647070e+05 7.169000000000000000e+03
3.963300000000000000e+04 4.198577774117647205e+05 7.179000000000000000e+03
3.963400000000000000e+04 4.198664254117647070e+05 7.470000000000000000e+03
3.963500000000000000e+04 4.198747774117646622e+05 9.625000000000000000e+03
3.963600000000000000e+04 4.198834254117647070e+05 1.201000000000000000e+04
3.963700000000000000e+04 4.198917774117646622e+05 1.174500000000000000e+04
3.963800000000000000e+04 4.199004254117647070e+05 1.092500000000000000e+04
3.963900000000000000e+04 4.199087774117647205e+05 1.170300000000000000e+04
3.964000000000000000e+04 4.199174254117647652e+05 1.126500000000000000e+04
3.964100000000000000e+04 4.199257774117647205e+05 1.002400000000000000e+04
3.964200000000000000e+04 4.199344254117647070e+05 8.954000000000000000e+03
3.964300000000000000e+04 4.199427774117646622e+05 9.891000000000000000e+03
3.964400000000000000e+04 4.199513491764706559e+05 1.100300000000000000e+04
3.964500000000000000e+04 4.199604762352941907e+05 8.838000000000000000e+03
3.964600000000000000e+04 4.199687774117647205e+05 8.636000000000000000e+03
3.964700000000000000e+04 4.199774254117647070e+05 9.022000000000000000e+03
3.964800000000000000e+04 4.199857774117646622e+05 1.065600000000000000e+04
3.964900000000000000e+04 4.199944254117647070e+05 9.506000000000000000e+03
3.965000000000000000e+04 4.200027774117647205e+05 9.851000000000000000e+03
3.965100000000000000e+04 4.200114254117647070e+05 9.519000000000000000e+03
3.965200000000000000e+04 4.200197774117647205e+05 9.448000000000000000e+03
3.965300000000000000e+04 4.200284254117647070e+05 9.137000000000000000e+03
3.965400000000000000e+04 4.200367774117646622e+05 9.255000000000000000e+03
3.965500000000000000e+04 4.200454254117647070e+05 9.427000000000000000e+03
3.965600000000000000e+04 4.200537774117647205e+05 9.556000000000000000e+03
3.965700000000000000e+04 4.200624254117647070e+05 9.227000000000000000e+03
3.965800000000000000e+04 4.200707774117647205e+05 9.547000000000000000e+03
3.965900000000000000e+04 4.200794254117647070e+05 8.693000000000000000e+03
3.966000000000000000e+04 4.200877774117646622e+05 8.473000000000000000e+03
3.966100000000000000e+04 4.200964254117647070e+05 8.982000000000000000e+03
3.966200000000000000e+04 4.201047774117646622e+05 8.638000000000000000e+03
3.966300000000000000e+04 4.201134254117647070e+05 9.059000000000000000e+03
3.966400000000000000e+04 4.201217774117647205e+05 9.157000000000000000e+03
3.966500000000000000e+04 4.201304254117647652e+05 9.072000000000000000e+03
3.966600000000000000e+04 4.201387774117647205e+05 8.993000000000000000e+03
3.966700000000000000e+04 4.201474254117647070e+05 9.522000000000000000e+03
3.966800000000000000e+04 4.201557774117646622e+05 1.026400000000000000e+04
3.966900000000000000e+04 4.201643491764706559e+05 9.696000000000000000e+03
3.967000000000000000e+04 4.201734762352941907e+05 8.193000000000000000e+03
3.967100000000000000e+04 4.201817774117647205e+05 8.308000000000000000e+03
3.967200000000000000e+04 4.201904254117647070e+05 8.243000000000000000e+03
3.967300000000000000e+04 4.201987774117646622e+05 7.287000000000000000e+03
3.967400000000000000e+04 4.202074254117647070e+05 6.712000000000000000e+03
3.967500000000000000e+04 4.202157774117647205e+05 6.862000000000000000e+03
3.967600000000000000e+04 4.202244254117647070e+05 6.851000000000000000e+03
3.967700000000000000e+04 4.202327774117647205e+05 6.638000000000000000e+03
3.967800000000000000e+04 4.202414254117647070e+05 6.473000000000000000e+03
3.967900000000000000e+04 4.202497774117646622e+05 6.594000000000000000e+03
3.968000000000000000e+04 4.202584254117647070e+05 6.455000000000000000e+03
3.968100000000000000e+04 4.202667774117647205e+05 6.452000000000000000e+03
3.968200000000000000e+04 4.202753491764706559e+05 6.461000000000000000e+03
3.968300000000000000e+04 4.202844762352941325e+05 6.167000000000000000e+03
3.968400000000000000e+04 4.202927774117647205e+05 5.361000000000000000e+03
3.968500000000000000e+04 4.203013491764705977e+05 6.282000000000000000e+03
3.968600000000000000e+04 4.203104762352940743e+05 7.713000000000000000e+03
3.968700000000000000e+04 4.203187774117646622e+05 8.641000000000000000e+03
3.968800000000000000e+04 4.203274254117647070e+05 8.751000000000000000e+03
3.968900000000000000e+04 4.203357774117647205e+05 8.277000000000000000e+03
3.969000000000000000e+04 4.203443491764705977e+05 6.605000000000000000e+03
3.969100000000000000e+04 4.203534762352941325e+05 6.754000000000000000e+03
3.969200000000000000e+04 4.203617774117646622e+05 6.643000000000000000e+03
3.969300000000000000e+04 4.203703491764705977e+05 6.770000000000000000e+03
3.969400000000000000e+04 4.203794762352941325e+05 1.275800000000000000e+04
3.969500000000000000e+04 4.203877774117647205e+05 9.399000000000000000e+03
3.969600000000000000e+04 4.203963491764705977e+05 1.086300000000000000e+04
