# Index 	 Time 	 Data
4.595100000000000000e+04 5.084950232258063625e+05 3.435000000000000000e+03
4.595200000000000000e+04 5.085103752258064924e+05 3.201000000000000000e+03
4.595300000000000000e+04 5.085260232258065371e+05 3.396000000000000000e+03
4.595400000000000000e+04 5.085413752258064924e+05 3.303000000000000000e+03
4.595500000000000000e+04 5.085570232258065371e+05 3.388000000000000000e+03
4.595600000000000000e+04 5.085723752258064924e+05 3.216000000000000000e+03
4.595700000000000000e+04 5.085880696774193784e+05 3.743000000000000000e+03
4.595800000000000000e+04 5.086029535483871587e+05 3.814000000000000000e+03
4.595900000000000000e+04 5.086183752258064924e+05 4.801000000000000000e+03
4.596000000000000000e+04 5.086340232258065371e+05 3.586000000000000000e+03
4.596100000000000000e+04 5.086493752258064924e+05 3.352000000000000000e+03
4.596200000000000000e+04 5.086650232258064207e+05 4.155000000000000000e+03
4.596300000000000000e+04 5.086803752258062596e+05 4.360000000000000000e+03
4.596400000000000000e+04 5.086960232258063625e+05 4.081000000000000000e+03
4.596500000000000000e+04 5.087113752258064924e+05 3.704000000000000000e+03
4.596600000000000000e+04 5.087270696774193784e+05 3.635000000000000000e+03
4.596700000000000000e+04 5.087419535483871587e+05 3.255000000000000000e+03
4.596800000000000000e+04 5.087573752258064924e+05 3.185000000000000000e+03
4.596900000000000000e+04 5.087730232258065371e+05 3.468000000000000000e+03
4.597000000000000000e+04 5.087883752258064924e+05 3.374000000000000000e+03
4.597100000000000000e+04 5.088040232258065371e+05 3.262000000000000000e+03
4.597200000000000000e+04 5.088193752258064924e+05 3.672000000000000000e+03
4.597300000000000000e+04 5.088350696774193784e+05 3.347000000000000000e+03
4.597400000000000000e+04 5.088499535483871005e+05 3.514000000000000000e+03
4.597500000000000000e+04 5.088653752258062596e+05 3.401000000000000000e+03
4.597600000000000000e+04 5.088810232258063625e+05 3.988000000000000000e+03
4.597700000000000000e+04 5.088963752258064924e+05 3.684000000000000000e+03
4.597800000000000000e+04 5.089120232258065371e+05 3.272000000000000000e+03
4.597900000000000000e+04 5.089273752258064924e+05 4.136000000000000000e+03
4.598000000000000000e+04 5.089430232258065371e+05 3.618000000000000000e+03
4.598100000000000000e+04 5.089583752258064924e+05 3.524000000000000000e+03
4.598200000000000000e+04 5.089740696774193784e+05 3.938000000000000000e+03
4.598300000000000000e+04 5.089889535483871587e+05 4.492000000000000000e+03
4.598400000000000000e+04 5.090043752258064924e+05 4.177000000000000000e+03
4.598500000000000000e+04 5.090200232258065371e+05 3.906000000000000000e+03
4.598600000000000000e+04 5.090353752258064924e+05 3.818000000000000000e+03
4.598700000000000000e+04 5.090510232258064207e+05 3.562000000000000000e+03
4.598800000000000000e+04 5.090663752258062596e+05 3.577000000000000000e+03
4.598900000000000000e+04 5.090820696774192038e+05 3.333000000000000000e+03
4.599000000000000000e+04 5.090969535483871587e+05 3.634000000000000000e+03
4.599100000000000000e+04 5.091123752258064924e+05 3.401000000000000000e+03
4.599200000000000000e+04 5.091280232258065371e+05 3.174000000000000000e+03
4.599300000000000000e+04 5.091433752258064924e+05 3.363000000000000000e+03
4.599400000000000000e+04 5.091590232258065371e+05 3.298000000000000000e+03
4.599500000000000000e+04 5.091743752258064924e+05 3.315000000000000000e+03
4.599600000000000000e+04 5.091900232258065371e+05 3.327000000000000000e+03
4.599700000000000000e+04 5.092053752258064924e+05 3.508000000000000000e+03
4.599800000000000000e+04 5.092210696774193784e+05 5.211000000000000000e+03
4.599900000000000000e+04 5.092359535483871005e+05 7.449000000000000000e+03
4.600000000000000000e+04 5.092513752258062596e+05 4.732000000000000000e+03
4.600100000000000000e+04 5.092670232258063625e+05 4.061000000000000000e+03
4.600200000000000000e+04 5.092823752258064924e+05 3.272000000000000000e+03
4.600300000000000000e+04 5.092980232258065371e+05 3.548000000000000000e+03
4.600400000000000000e+04 5.093133752258064924e+05 3.521000000000000000e+03
4.600500000000000000e+04 5.093290232258065371e+05 3.110000000000000000e+03
4.600600000000000000e+04 5.093443752258064924e+05 3.356000000000000000e+03
4.600700000000000000e+04 5.093600696774193784e+05 3.425000000000000000e+03
4.600800000000000000e+04 5.093749535483871587e+05 3.003000000000000000e+03
4.600900000000000000e+04 5.093903752258064924e+05 3.267000000000000000e+03
4.601000000000000000e+04 5.094060232258065371e+05 3.667000000000000000e+03
4.601100000000000000e+04 5.094213752258064924e+05 4.144000000000000000e+03
4.601200000000000000e+04 5.094370696774193202e+05 3.338000000000000000e+03
4.601300000000000000e+04 5.094519535483869258e+05 3.298000000000000000e+03
4.601400000000000000e+04 5.094673752258063178e+05 3.457000000000000000e+03
4.601500000000000000e+04 5.094830232258065371e+05 3.560000000000000000e+03
4.601600000000000000e+04 5.094983752258064924e+05 3.556000000000000000e+03
4.601700000000000000e+04 5.095140696774193784e+05 3.540000000000000000e+03
4.601800000000000000e+04 5.095289535483871587e+05 3.202000000000000000e+03
4.601900000000000000e+04 5.095443752258064924e+05 3.424000000000000000e+03
4.602000000000000000e+04 5.095600696774193784e+05 3.586000000000000000e+03
4.602100000000000000e+04 5.095749535483871587e+05 3.697000000000000000e+03
4.602200000000000000e+04 5.095903752258064924e+05 3.436000000000000000e+03
4.602300000000000000e+04 5.096060696774193784e+05 3.922000000000000000e+03
4.602400000000000000e+04 5.096209535483871005e+05 3.618000000000000000e+03
4.602500000000000000e+04 5.096363752258062596e+05 3.579000000000000000e+03
4.602600000000000000e+04 5.096520232258063625e+05 3.762000000000000000e+03
4.602700000000000000e+04 5.096673752258064924e+05 3.935000000000000000e+03
4.602800000000000000e+04 5.096830696774193784e+05 3.432000000000000000e+03
4.602900000000000000e+04 5.096979535483871587e+05 3.587000000000000000e+03
4.603000000000000000e+04 5.097133752258064924e+05 3.663000000000000000e+03
4.603100000000000000e+04 5.097290696774193784e+05 3.886000000000000000e+03
4.603200000000000000e+04 5.097439535483871587e+05 4.141000000000000000e+03
4.603300000000000000e+04 5.097593752258064924e+05 5.847000000000000000e+03
4.603400000000000000e+04 5.097750696774193784e+05 4.808000000000000000e+03
4.603500000000000000e+04 5.097899535483871587e+05 4.699000000000000000e+03
4.603600000000000000e+04 5.098053752258064924e+05 4.032000000000000000e+03
4.603700000000000000e+04 5.098210232258064207e+05 4.080000000000000000e+03
4.603800000000000000e+04 5.098363752258062596e+05 4.128000000000000000e+03
4.603900000000000000e+04 5.098520696774192038e+05 4.405000000000000000e+03
4.604000000000000000e+04 5.098669535483871587e+05 4.642000000000000000e+03
4.604100000000000000e+04 5.098823752258064924e+05 8.279000000000000000e+03
4.604200000000000000e+04 5.098980696774193784e+05 4.192000000000000000e+03
4.604300000000000000e+04 5.099129535483871587e+05 4.580000000000000000e+03
4.604400000000000000e+04 5.099283752258064924e+05 4.449000000000000000e+03
4.604500000000000000e+04 5.099440696774193784e+05 4.188000000000000000e+03
4.604600000000000000e+04 5.099589535483871587e+05 5.498000000000000000e+03
4.604700000000000000e+04 5.099743752258064924e+05 4.294000000000000000e+03
4.604800000000000000e+04 5.099900232258065371e+05 4.266000000000000000e+03
4.604900000000000000e+04 5.100053752258063760e+05 5.501000000000000000e+03
4.605000000000000000e+04 5.100210696774192038e+05 7.503000000000000000e+03
4.605100000000000000e+04 5.100359535483869840e+05 1.184200000000000000e+04
4.605200000000000000e+04 5.100513752258064924e+05 7.100000000000000000e+03
4.605300000000000000e+04 5.100670696774193784e+05 4.793000000000000000e+03
4.605400000000000000e+04 5.100819535483871587e+05 4.039000000000000000e+03
4.605500000000000000e+04 5.100973752258064924e+05 4.220000000000000000e+03
4.605600000000000000e+04 5.101130696774193784e+05 4.991000000000000000e+03
4.605700000000000000e+04 5.101279535483871587e+05 4.611000000000000000e+03
4.605800000000000000e+04 5.101433752258064924e+05 4.421000000000000000e+03
4.605900000000000000e+04 5.101590232258065371e+05 4.215000000000000000e+03
4.606000000000000000e+04 5.101743752258064924e+05 4.345000000000000000e+03
4.606100000000000000e+04 5.101900696774193784e+05 4.275000000000000000e+03
4.606200000000000000e+04 5.102049535483871005e+05 4.443000000000000000e+03
4.606300000000000000e+04 5.102203752258062596e+05 5.928000000000000000e+03
4.606400000000000000e+04 5.102360696774192038e+05 5.056000000000000000e+03
4.606500000000000000e+04 5.102509535483871587e+05 4.430000000000000000e+03
4.606600000000000000e+04 5.102663752258064924e+05 5.665000000000000000e+03
4.606700000000000000e+04 5.102820696774193784e+05 5.575000000000000000e+03
4.606800000000000000e+04 5.102969535483871587e+05 5.087000000000000000e+03
4.606900000000000000e+04 5.103123752258064924e+05 6.511000000000000000e+03
4.607000000000000000e+04 5.103280232258065371e+05 4.609000000000000000e+03
4.607100000000000000e+04 5.103433752258064924e+05 4.572000000000000000e+03
4.607200000000000000e+04 5.103590696774193784e+05 4.473000000000000000e+03
4.607300000000000000e+04 5.103739535483871587e+05 4.301000000000000000e+03
4.607400000000000000e+04 5.103893752258063760e+05 4.154000000000000000e+03
4.607500000000000000e+04 5.104050696774192038e+05 4.678000000000000000e+03
4.607600000000000000e+04 5.104199535483869840e+05 4.468000000000000000e+03
4.607700000000000000e+04 5.104353752258064924e+05 4.291000000000000000e+03
4.607800000000000000e+04 5.104510696774193784e+05 4.374000000000000000e+03
4.607900000000000000e+04 5.104659535483871587e+05 4.478000000000000000e+03
4.608000000000000000e+04 5.104813752258064924e+05 4.127000000000000000e+03
4.608100000000000000e+04 5.104970696774193784e+05 4.649000000000000000e+03
4.608200000000000000e+04 5.105119535483871587e+05 4.421000000000000000e+03
4.608300000000000000e+04 5.105273752258064924e+05 4.806000000000000000e+03
4.608400000000000000e+04 5.105430696774193784e+05 4.499000000000000000e+03
4.608500000000000000e+04 5.105579535483871587e+05 4.115000000000000000e+03
4.608600000000000000e+04 5.105733752258064924e+05 4.858000000000000000e+03
4.608700000000000000e+04 5.105890696774193202e+05 4.542000000000000000e+03
4.608800000000000000e+04 5.106039535483869258e+05 4.638000000000000000e+03
4.608900000000000000e+04 5.106193752258063178e+05 4.220000000000000000e+03
4.609000000000000000e+04 5.106350696774193784e+05 4.642000000000000000e+03
4.609100000000000000e+04 5.106499535483871587e+05 4.484000000000000000e+03
4.609200000000000000e+04 5.106653752258064924e+05 4.296000000000000000e+03
4.609300000000000000e+04 5.106810696774193784e+05 4.144000000000000000e+03
4.609400000000000000e+04 5.106959535483871587e+05 4.752000000000000000e+03
4.609500000000000000e+04 5.107113752258064924e+05 4.967000000000000000e+03
4.609600000000000000e+04 5.107270696774193784e+05 4.827000000000000000e+03
4.609700000000000000e+04 5.107419535483871587e+05 4.859000000000000000e+03
