# Index 	 Time 	 Data
2.460000000000000000e+02 3.700000000000000000e+03 4.993000000000000000e+03
2.470000000000000000e+02 3.715000000000000000e+03 4.810000000000000000e+03
2.480000000000000000e+02 3.730000000000000000e+03 4.734000000000000000e+03
2.490000000000000000e+02 3.745000000000000000e+03 3.989000000000000000e+03
2.500000000000000000e+02 3.759000000000000000e+03 6.017000000000000000e+03
2.510000000000000000e+02 3.774000000000000000e+03 5.253000000000000000e+03
2.520000000000000000e+02 3.789000000000000000e+03 3.785000000000000000e+03
2.530000000000000000e+02 3.804000000000000000e+03 4.504000000000000000e+03
2.540000000000000000e+02 3.819000000000000000e+03 4.949000000000000000e+03
2.550000000000000000e+02 3.834000000000000000e+03 3.804000000000000000e+03
2.560000000000000000e+02 3.849000000000000000e+03 4.647000000000000000e+03
2.570000000000000000e+02 3.864000000000000000e+03 5.241000000000000000e+03
2.580000000000000000e+02 3.879000000000000000e+03 5.472000000000000000e+03
2.590000000000000000e+02 3.894000000000000000e+03 4.484000000000000000e+03
2.600000000000000000e+02 3.909000000000000000e+03 4.186000000000000000e+03
2.610000000000000000e+02 3.924000000000000000e+03 5.045000000000000000e+03
2.620000000000000000e+02 3.939000000000000000e+03 7.759000000000000000e+03
2.630000000000000000e+02 3.954000000000000000e+03 4.388000000000000000e+03
2.640000000000000000e+02 3.969000000000000000e+03 4.523000000000000000e+03
2.650000000000000000e+02 3.984000000000000000e+03 5.787000000000000000e+03
2.660000000000000000e+02 3.999000000000000000e+03 5.973000000000000000e+03
2.670000000000000000e+02 4.014000000000000000e+03 4.909000000000000000e+03
2.680000000000000000e+02 4.029000000000000000e+03 4.968000000000000000e+03
2.690000000000000000e+02 4.044000000000000000e+03 5.756000000000000000e+03
2.700000000000000000e+02 4.059000000000000000e+03 3.811000000000000000e+03
2.710000000000000000e+02 4.074000000000000000e+03 3.213000000000000000e+03
2.720000000000000000e+02 4.089000000000000000e+03 2.945000000000000000e+03
2.730000000000000000e+02 4.104000000000000000e+03 3.423000000000000000e+03
2.740000000000000000e+02 4.119000000000000000e+03 3.323000000000000000e+03
2.750000000000000000e+02 4.134000000000000000e+03 4.807000000000000000e+03
2.760000000000000000e+02 4.149000000000000000e+03 3.233000000000000000e+03
2.770000000000000000e+02 4.164000000000000000e+03 2.354000000000000000e+03
2.780000000000000000e+02 4.179000000000000000e+03 1.932000000000000000e+03
2.790000000000000000e+02 4.194000000000000000e+03 2.683000000000000000e+03
2.800000000000000000e+02 4.209000000000000000e+03 2.411000000000000000e+03
2.810000000000000000e+02 4.224000000000000000e+03 2.470000000000000000e+03
2.820000000000000000e+02 4.239000000000000000e+03 2.900000000000000000e+03
2.830000000000000000e+02 4.254000000000000000e+03 2.606000000000000000e+03
2.840000000000000000e+02 4.269000000000000000e+03 2.904000000000000000e+03
2.850000000000000000e+02 4.284000000000000000e+03 2.572000000000000000e+03
2.860000000000000000e+02 4.299000000000000000e+03 2.474000000000000000e+03
2.870000000000000000e+02 4.314000000000000000e+03 2.465000000000000000e+03
2.880000000000000000e+02 4.329000000000000000e+03 2.346000000000000000e+03
2.890000000000000000e+02 4.344000000000000000e+03 3.637000000000000000e+03
2.900000000000000000e+02 4.359000000000000000e+03 4.027000000000000000e+03
2.910000000000000000e+02 4.374000000000000000e+03 2.957000000000000000e+03
2.920000000000000000e+02 4.389000000000000000e+03 2.649000000000000000e+03
2.930000000000000000e+02 4.404000000000000000e+03 2.683000000000000000e+03
2.940000000000000000e+02 4.419000000000000000e+03 2.702000000000000000e+03
2.950000000000000000e+02 4.434000000000000000e+03 2.410000000000000000e+03
2.960000000000000000e+02 4.449000000000000000e+03 2.537000000000000000e+03
2.970000000000000000e+02 4.464000000000000000e+03 2.889000000000000000e+03
2.980000000000000000e+02 4.479000000000000000e+03 2.912000000000000000e+03
2.990000000000000000e+02 4.494000000000000000e+03 2.659000000000000000e+03
3.000000000000000000e+02 4.509000000000000000e+03 3.116000000000000000e+03
3.010000000000000000e+02 4.524000000000000000e+03 2.996000000000000000e+03
3.020000000000000000e+02 4.539000000000000000e+03 3.467000000000000000e+03
3.030000000000000000e+02 4.554000000000000000e+03 4.387000000000000000e+03
3.040000000000000000e+02 4.569000000000000000e+03 4.384000000000000000e+03
3.050000000000000000e+02 4.584000000000000000e+03 2.265000000000000000e+03
3.060000000000000000e+02 4.599000000000000000e+03 2.358000000000000000e+03
3.070000000000000000e+02 4.614000000000000000e+03 2.669000000000000000e+03
3.080000000000000000e+02 4.629000000000000000e+03 2.470000000000000000e+03
3.090000000000000000e+02 4.644000000000000000e+03 1.780000000000000000e+03
3.100000000000000000e+02 4.659000000000000000e+03 1.873000000000000000e+03
3.110000000000000000e+02 4.674000000000000000e+03 1.911000000000000000e+03
3.120000000000000000e+02 4.689000000000000000e+03 1.807000000000000000e+03
3.130000000000000000e+02 4.704000000000000000e+03 2.276000000000000000e+03
3.140000000000000000e+02 4.719000000000000000e+03 2.146000000000000000e+03
3.150000000000000000e+02 4.734000000000000000e+03 1.746000000000000000e+03
3.160000000000000000e+02 4.750000000000000000e+03 1.708000000000000000e+03
