# Index 	 Time 	 Data
3.228700000000000000e+04 3.537803491764706559e+05 5.974000000000000000e+03
3.228800000000000000e+04 3.537894000000000233e+05 5.647000000000000000e+03
3.228900000000000000e+04 3.537984000000000233e+05 5.553000000000000000e+03
3.229000000000000000e+04 3.538073999999999651e+05 6.242000000000000000e+03
3.229100000000000000e+04 3.538164762352940743e+05 6.223000000000000000e+03
3.229200000000000000e+04 3.538247774117646622e+05 5.945000000000000000e+03
3.229300000000000000e+04 3.538333491764705977e+05 6.263000000000000000e+03
3.229400000000000000e+04 3.538424000000000233e+05 6.029000000000000000e+03
3.229500000000000000e+04 3.538514000000000233e+05 5.811000000000000000e+03
3.229600000000000000e+04 3.538604000000000233e+05 5.810000000000000000e+03
3.229700000000000000e+04 3.538694762352941325e+05 5.822000000000000000e+03
3.229800000000000000e+04 3.538777774117646622e+05 6.216000000000000000e+03
3.229900000000000000e+04 3.538863491764705977e+05 5.998000000000000000e+03
3.230000000000000000e+04 3.538954000000000233e+05 5.864000000000000000e+03
3.230100000000000000e+04 3.539044000000000233e+05 5.710000000000000000e+03
3.230200000000000000e+04 3.539134000000000233e+05 5.398000000000000000e+03
3.230300000000000000e+04 3.539223999999999651e+05 5.557000000000000000e+03
3.230400000000000000e+04 3.539314762352940743e+05 5.871000000000000000e+03
3.230500000000000000e+04 3.539397774117646622e+05 5.722000000000000000e+03
3.230600000000000000e+04 3.539483491764706559e+05 5.870000000000000000e+03
3.230700000000000000e+04 3.539574000000000233e+05 5.817000000000000000e+03
3.230800000000000000e+04 3.539664000000000233e+05 5.983000000000000000e+03
3.230900000000000000e+04 3.539753999999999651e+05 6.111000000000000000e+03
3.231000000000000000e+04 3.539844762352940743e+05 5.873000000000000000e+03
3.231100000000000000e+04 3.539927774117646622e+05 6.504000000000000000e+03
3.231200000000000000e+04 3.540013491764706559e+05 6.248000000000000000e+03
3.231300000000000000e+04 3.540104000000000233e+05 6.064000000000000000e+03
3.231400000000000000e+04 3.540194000000000233e+05 6.205000000000000000e+03
3.231500000000000000e+04 3.540283999999999651e+05 5.723000000000000000e+03
3.231600000000000000e+04 3.540374762352940743e+05 6.324000000000000000e+03
3.231700000000000000e+04 3.540457774117646622e+05 6.069000000000000000e+03
3.231800000000000000e+04 3.540543491764705977e+05 6.089000000000000000e+03
3.231900000000000000e+04 3.540634000000000233e+05 5.506000000000000000e+03
3.232000000000000000e+04 3.540724000000000233e+05 4.913000000000000000e+03
3.232100000000000000e+04 3.540814000000000233e+05 5.393000000000000000e+03
3.232200000000000000e+04 3.540903999999999651e+05 5.692000000000000000e+03
3.232300000000000000e+04 3.540994762352940743e+05 6.441000000000000000e+03
3.232400000000000000e+04 3.541077774117646622e+05 7.372000000000000000e+03
3.232500000000000000e+04 3.541163491764706559e+05 8.194000000000000000e+03
3.232600000000000000e+04 3.541254000000000233e+05 9.635000000000000000e+03
3.232700000000000000e+04 3.541344000000000233e+05 1.004400000000000000e+04
3.232800000000000000e+04 3.541433999999999651e+05 6.486000000000000000e+03
3.232900000000000000e+04 3.541524762352940743e+05 6.082000000000000000e+03
3.233000000000000000e+04 3.541607774117646622e+05 5.778000000000000000e+03
3.233100000000000000e+04 3.541693491764706559e+05 5.646000000000000000e+03
3.233200000000000000e+04 3.541784000000000233e+05 7.433000000000000000e+03
3.233300000000000000e+04 3.541874000000000233e+05 7.174000000000000000e+03
3.233400000000000000e+04 3.541963999999999651e+05 5.929000000000000000e+03
3.233500000000000000e+04 3.542053999999999651e+05 5.368000000000000000e+03
3.233600000000000000e+04 3.542144762352940743e+05 5.425000000000000000e+03
3.233700000000000000e+04 3.542227774117647205e+05 5.668000000000000000e+03
3.233800000000000000e+04 3.542313491764706559e+05 5.655000000000000000e+03
3.233900000000000000e+04 3.542404000000000233e+05 5.478000000000000000e+03
3.234000000000000000e+04 3.542493999999999651e+05 5.508000000000000000e+03
3.234100000000000000e+04 3.542583999999999651e+05 5.591000000000000000e+03
3.234200000000000000e+04 3.542674762352940743e+05 5.514000000000000000e+03
3.234300000000000000e+04 3.542757774117646622e+05 5.491000000000000000e+03
3.234400000000000000e+04 3.542843491764706559e+05 5.390000000000000000e+03
3.234500000000000000e+04 3.542934762352941907e+05 5.226000000000000000e+03
3.234600000000000000e+04 3.543017774117647205e+05 5.921000000000000000e+03
3.234700000000000000e+04 3.543104254117647070e+05 5.582000000000000000e+03
3.234800000000000000e+04 3.543187774117646622e+05 6.020000000000000000e+03
3.234900000000000000e+04 3.543274254117647070e+05 5.761000000000000000e+03
3.235000000000000000e+04 3.543357774117647205e+05 5.276000000000000000e+03
3.235100000000000000e+04 3.543444254117647070e+05 5.270000000000000000e+03
3.235200000000000000e+04 3.543527774117647205e+05 5.154000000000000000e+03
3.235300000000000000e+04 3.543614254117647070e+05 5.554000000000000000e+03
3.235400000000000000e+04 3.543697774117646622e+05 5.286000000000000000e+03
3.235500000000000000e+04 3.543784254117647070e+05 4.847000000000000000e+03
3.235600000000000000e+04 3.543867774117647205e+05 4.773000000000000000e+03
3.235700000000000000e+04 3.543954254117647070e+05 5.110000000000000000e+03
3.235800000000000000e+04 3.544037774117647205e+05 4.907000000000000000e+03
3.235900000000000000e+04 3.544124254117647070e+05 4.829000000000000000e+03
3.236000000000000000e+04 3.544207774117646622e+05 4.877000000000000000e+03
3.236100000000000000e+04 3.544294254117647070e+05 4.480000000000000000e+03
3.236200000000000000e+04 3.544378451764706406e+05 4.687000000000000000e+03
