# Index 	 Time 	 Data
2.326600000000000000e+04 2.675592225882352795e+05 1.172300000000000000e+04
2.326700000000000000e+04 2.675675237647058675e+05 9.696000000000000000e+03
2.326800000000000000e+04 2.675766508235294023e+05 1.013600000000000000e+04
2.326900000000000000e+04 2.675852225882352795e+05 1.022400000000000000e+04
2.327000000000000000e+04 2.675935237647059257e+05 1.070600000000000000e+04
2.327100000000000000e+04 2.676026508235294605e+05 1.053200000000000000e+04
2.327200000000000000e+04 2.676112225882353378e+05 1.045300000000000000e+04
2.327300000000000000e+04 2.676195237647059257e+05 1.016800000000000000e+04
2.327400000000000000e+04 2.676285999999999767e+05 1.022800000000000000e+04
2.327500000000000000e+04 2.676376508235294023e+05 1.086500000000000000e+04
2.327600000000000000e+04 2.676462225882352795e+05 1.086500000000000000e+04
2.327700000000000000e+04 2.676545237647059257e+05 1.133200000000000000e+04
2.327800000000000000e+04 2.676636508235294605e+05 1.112700000000000000e+04
2.327900000000000000e+04 2.676722225882352795e+05 1.127500000000000000e+04
2.328000000000000000e+04 2.676805237647058675e+05 1.217200000000000000e+04
2.328100000000000000e+04 2.676896508235294023e+05 1.143600000000000000e+04
2.328200000000000000e+04 2.676982225882352795e+05 1.093200000000000000e+04
2.328300000000000000e+04 2.677065237647059257e+05 7.480000000000000000e+03
2.328400000000000000e+04 2.677156000000000349e+05 7.949000000000000000e+03
2.328500000000000000e+04 2.677246508235294605e+05 9.027000000000000000e+03
2.328600000000000000e+04 2.677332225882352795e+05 9.080000000000000000e+03
2.328700000000000000e+04 2.677415237647058675e+05 1.168500000000000000e+04
2.328800000000000000e+04 2.677506508235294605e+05 8.071000000000000000e+03
2.328900000000000000e+04 2.677592225882352795e+05 7.398000000000000000e+03
2.329000000000000000e+04 2.677675745882353513e+05 7.292000000000000000e+03
2.329100000000000000e+04 2.677762225882352795e+05 7.677000000000000000e+03
2.329200000000000000e+04 2.677845237647058675e+05 8.166000000000000000e+03
2.329300000000000000e+04 2.677936508235294023e+05 9.288000000000000000e+03
2.329400000000000000e+04 2.678022225882352795e+05 5.406000000000000000e+03
2.329500000000000000e+04 2.678105745882353513e+05 6.086000000000000000e+03
2.329600000000000000e+04 2.678192225882352795e+05 6.349000000000000000e+03
2.329700000000000000e+04 2.678275745882353513e+05 7.688000000000000000e+03
2.329800000000000000e+04 2.678362225882352795e+05 1.037700000000000000e+04
2.329900000000000000e+04 2.678445745882352930e+05 7.782000000000000000e+03
2.330000000000000000e+04 2.678532225882352795e+05 8.044000000000000000e+03
2.330100000000000000e+04 2.678615745882353513e+05 1.102100000000000000e+04
2.330200000000000000e+04 2.678702225882352795e+05 1.200200000000000000e+04
2.330300000000000000e+04 2.678785745882353513e+05 1.514800000000000000e+04
2.330400000000000000e+04 2.678872225882352795e+05 1.319200000000000000e+04
2.330500000000000000e+04 2.678955745882352930e+05 1.788100000000000000e+04
2.330600000000000000e+04 2.679042225882352795e+05 1.475100000000000000e+04
2.330700000000000000e+04 2.679125745882353513e+05 1.290500000000000000e+04
2.330800000000000000e+04 2.679212225882352795e+05 1.191400000000000000e+04
2.330900000000000000e+04 2.679295745882353513e+05 1.156300000000000000e+04
2.331000000000000000e+04 2.679382225882352795e+05 1.173300000000000000e+04
2.331100000000000000e+04 2.679465745882352930e+05 1.079500000000000000e+04
2.331200000000000000e+04 2.679552225882352795e+05 1.115100000000000000e+04
2.331300000000000000e+04 2.679635745882353513e+05 1.159400000000000000e+04
2.331400000000000000e+04 2.679722225882352795e+05 1.186600000000000000e+04
2.331500000000000000e+04 2.679805237647059257e+05 1.375300000000000000e+04
2.331600000000000000e+04 2.679896508235294605e+05 1.611600000000000000e+04
2.331700000000000000e+04 2.679982225882352795e+05 1.728100000000000000e+04
2.331800000000000000e+04 2.680065745882352930e+05 1.582700000000000000e+04
2.331900000000000000e+04 2.680152225882352795e+05 2.779500000000000000e+04
2.332000000000000000e+04 2.680235745882353513e+05 3.073800000000000000e+04
2.332100000000000000e+04 2.680322225882352795e+05 2.966400000000000000e+04
2.332200000000000000e+04 2.680405745882353513e+05 2.559000000000000000e+04
2.332300000000000000e+04 2.680492225882352795e+05 2.309800000000000000e+04
