# Index 	 Time 	 Data
4.938400000000000000e+04 5.635320000000000000e+05 9.480000000000000000e+03
4.938500000000000000e+04 5.635480000000000000e+05 9.775000000000000000e+03
4.938600000000000000e+04 5.635630000000000000e+05 1.084800000000000000e+04
4.938700000000000000e+04 5.635780000000000000e+05 1.199200000000000000e+04
4.938800000000000000e+04 5.635940000000000000e+05 1.194200000000000000e+04
4.938900000000000000e+04 5.636090000000000000e+05 1.305000000000000000e+04
4.939000000000000000e+04 5.636250000000000000e+05 9.840000000000000000e+03
4.939100000000000000e+04 5.636400000000000000e+05 1.393500000000000000e+04
4.939200000000000000e+04 5.636560000000000000e+05 1.451900000000000000e+04
4.939300000000000000e+04 5.636710000000000000e+05 1.893000000000000000e+04
4.939400000000000000e+04 5.636860000000000000e+05 1.483300000000000000e+04
4.939500000000000000e+04 5.637020000000000000e+05 1.332400000000000000e+04
4.939600000000000000e+04 5.637170000000000000e+05 1.152900000000000000e+04
4.939700000000000000e+04 5.637330000000000000e+05 1.119200000000000000e+04
4.939800000000000000e+04 5.637480000000000000e+05 1.035000000000000000e+04
4.939900000000000000e+04 5.637630000000000000e+05 1.074100000000000000e+04
4.940000000000000000e+04 5.637790000000000000e+05 1.154500000000000000e+04
4.940100000000000000e+04 5.637940000000000000e+05 1.381800000000000000e+04
4.940200000000000000e+04 5.638100000000000000e+05 1.417500000000000000e+04
4.940300000000000000e+04 5.638250000000000000e+05 1.196400000000000000e+04
4.940400000000000000e+04 5.638400000000000000e+05 1.130600000000000000e+04
4.940500000000000000e+04 5.638560000000000000e+05 1.134000000000000000e+04
4.940600000000000000e+04 5.638710000000000000e+05 9.419000000000000000e+03
4.940700000000000000e+04 5.638870000000000000e+05 8.375000000000000000e+03
4.940800000000000000e+04 5.639020000000000000e+05 1.048500000000000000e+04
4.940900000000000000e+04 5.639170000000000000e+05 8.882000000000000000e+03
4.941000000000000000e+04 5.639330000000000000e+05 8.467000000000000000e+03
4.941100000000000000e+04 5.639480000000000000e+05 8.703000000000000000e+03
4.941200000000000000e+04 5.639640000000000000e+05 7.932000000000000000e+03
4.941300000000000000e+04 5.639790000000000000e+05 9.023000000000000000e+03
4.941400000000000000e+04 5.639950000000000000e+05 8.494000000000000000e+03
4.941500000000000000e+04 5.640100000000000000e+05 1.063100000000000000e+04
4.941600000000000000e+04 5.640250000000000000e+05 1.341600000000000000e+04
4.941700000000000000e+04 5.640410000000000000e+05 9.793000000000000000e+03
4.941800000000000000e+04 5.640560000000000000e+05 9.751000000000000000e+03
4.941900000000000000e+04 5.640720000000000000e+05 1.079900000000000000e+04
4.942000000000000000e+04 5.640870000000000000e+05 1.159900000000000000e+04
4.942100000000000000e+04 5.641020000000000000e+05 1.439900000000000000e+04
4.942200000000000000e+04 5.641180000000000000e+05 1.072400000000000000e+04
4.942300000000000000e+04 5.641330000000000000e+05 1.133400000000000000e+04
4.942400000000000000e+04 5.641490000000000000e+05 1.050200000000000000e+04
4.942500000000000000e+04 5.641640000000000000e+05 9.752000000000000000e+03
4.942600000000000000e+04 5.641790000000000000e+05 1.010100000000000000e+04
4.942700000000000000e+04 5.641950000000000000e+05 9.358000000000000000e+03
4.942800000000000000e+04 5.642100000000000000e+05 1.183200000000000000e+04
4.942900000000000000e+04 5.642260000000000000e+05 9.628000000000000000e+03
4.943000000000000000e+04 5.642410000000000000e+05 8.567000000000000000e+03
4.943100000000000000e+04 5.642560000000000000e+05 9.724000000000000000e+03
4.943200000000000000e+04 5.642720000000000000e+05 1.240200000000000000e+04
4.943300000000000000e+04 5.642870000000000000e+05 1.310300000000000000e+04
4.943400000000000000e+04 5.643030000000000000e+05 1.323700000000000000e+04
4.943500000000000000e+04 5.643180000000000000e+05 1.259300000000000000e+04
4.943600000000000000e+04 5.643340000000000000e+05 9.194000000000000000e+03
4.943700000000000000e+04 5.643490000000000000e+05 1.185500000000000000e+04
4.943800000000000000e+04 5.643640000000000000e+05 1.206000000000000000e+04
4.943900000000000000e+04 5.643800000000000000e+05 1.187200000000000000e+04
4.944000000000000000e+04 5.643950000000000000e+05 1.143900000000000000e+04
4.944100000000000000e+04 5.644110000000000000e+05 1.156800000000000000e+04
